12 	 352179 	 352192 	 1 	 14 	 STR_274226
12 	 353859 	 353869 	 1 	 11 	 STR_274227
12 	 354853 	 354867 	 4 	 3.75 	 STR_274228
12 	 355299 	 355325 	 4 	 6.75 	 STR_274229
12 	 355485 	 355508 	 4 	 6 	 STR_274230
12 	 356174 	 356221 	 1 	 48 	 STR_274231
12 	 356408 	 356427 	 1 	 20 	 STR_274232
12 	 357570 	 357590 	 1 	 21 	 STR_274233
12 	 358400 	 358421 	 4 	 5.5 	 STR_274234
12 	 360000 	 360018 	 1 	 19 	 STR_274235
12 	 360322 	 360343 	 1 	 22 	 STR_274236
12 	 360957 	 360969 	 1 	 13 	 STR_274237
12 	 364154 	 364179 	 3 	 8.66667 	 STR_274238
12 	 366362 	 366373 	 1 	 12 	 STR_274239
12 	 371092 	 371113 	 1 	 22 	 STR_274240
12 	 372122 	 372139 	 5 	 3.6 	 STR_274241
12 	 373922 	 373934 	 1 	 13 	 STR_274242
12 	 375356 	 375376 	 5 	 4.2 	 STR_274243
12 	 375877 	 375915 	 4 	 9.75 	 STR_274244
12 	 379374 	 379402 	 1 	 29 	 STR_274245
12 	 381334 	 381346 	 2 	 6.5 	 STR_274246
12 	 385899 	 385917 	 1 	 19 	 STR_274247
12 	 389524 	 389534 	 1 	 11 	 STR_274248
12 	 392977 	 392987 	 1 	 11 	 STR_274249
12 	 393296 	 393306 	 1 	 11 	 STR_274250
12 	 393384 	 393415 	 2 	 16 	 STR_274251
12 	 393490 	 393501 	 1 	 12 	 STR_274252
12 	 393805 	 393815 	 1 	 11 	 STR_274253
12 	 396664 	 396677 	 1 	 14 	 STR_274254
12 	 398091 	 398102 	 2 	 6 	 STR_274255
12 	 398881 	 398901 	 1 	 21 	 STR_274256
12 	 399059 	 399096 	 1 	 38 	 STR_274257
12 	 401068 	 401085 	 1 	 18 	 STR_274258
12 	 402955 	 402967 	 1 	 13 	 STR_274259
12 	 405489 	 405505 	 1 	 17 	 STR_274260
12 	 413613 	 413632 	 1 	 20 	 STR_274261
12 	 415136 	 415157 	 1 	 22 	 STR_274262
12 	 415910 	 415926 	 1 	 17 	 STR_274263
12 	 416047 	 416059 	 1 	 13 	 STR_274264
12 	 419039 	 419075 	 6 	 6.16667 	 STR_274265
12 	 424802 	 424813 	 1 	 12 	 STR_274266
12 	 425451 	 425465 	 2 	 7.5 	 STR_274267
12 	 427166 	 427178 	 1 	 13 	 STR_274268
12 	 428921 	 428944 	 5 	 4.8 	 STR_274269
12 	 429662 	 429685 	 6 	 4 	 STR_274270
12 	 432377 	 432410 	 1 	 34 	 STR_274271
12 	 434039 	 434057 	 1 	 19 	 STR_274272
12 	 434840 	 434854 	 4 	 3.75 	 STR_274273
12 	 436031 	 436062 	 1 	 32 	 STR_274274
12 	 438654 	 438671 	 1 	 18 	 STR_274275
12 	 439221 	 439264 	 2 	 22 	 STR_274276
12 	 445210 	 445234 	 1 	 25 	 STR_274277
12 	 445525 	 445543 	 1 	 19 	 STR_274278
12 	 446001 	 446015 	 1 	 15 	 STR_274279
12 	 446813 	 446828 	 1 	 16 	 STR_274280
12 	 448345 	 448361 	 1 	 17 	 STR_274281
12 	 449042 	 449058 	 1 	 17 	 STR_274282
12 	 449861 	 449885 	 1 	 25 	 STR_274283
12 	 451941 	 451959 	 1 	 19 	 STR_274284
12 	 458087 	 458098 	 1 	 12 	 STR_274285
12 	 458160 	 458174 	 1 	 15 	 STR_274286
12 	 458188 	 458203 	 1 	 16 	 STR_274287
12 	 458497 	 458514 	 1 	 18 	 STR_274288
12 	 458866 	 458887 	 1 	 22 	 STR_274289
12 	 459594 	 459612 	 1 	 19 	 STR_274290
12 	 461270 	 461296 	 1 	 27 	 STR_274291
12 	 462502 	 462528 	 4 	 6.75 	 STR_274292
12 	 463087 	 463102 	 1 	 16 	 STR_274293
12 	 466505 	 466517 	 1 	 13 	 STR_274294
12 	 466669 	 466679 	 1 	 11 	 STR_274295
12 	 466994 	 467020 	 1 	 27 	 STR_274296
12 	 468908 	 468920 	 1 	 13 	 STR_274297
12 	 468935 	 469042 	 4 	 27 	 STR_274298
12 	 470365 	 470375 	 1 	 11 	 STR_274299
12 	 473643 	 473656 	 1 	 14 	 STR_274300
12 	 476870 	 476880 	 1 	 11 	 STR_274301
12 	 477033 	 477046 	 1 	 14 	 STR_274302
12 	 479778 	 479790 	 1 	 13 	 STR_274303
12 	 486201 	 486211 	 1 	 11 	 STR_274304
12 	 488125 	 488142 	 1 	 18 	 STR_274305
12 	 489428 	 489443 	 1 	 16 	 STR_274306
12 	 489888 	 489898 	 1 	 11 	 STR_274307
12 	 490154 	 490175 	 1 	 22 	 STR_274308
12 	 491630 	 491643 	 1 	 14 	 STR_274309
12 	 492159 	 492169 	 1 	 11 	 STR_274310
12 	 492386 	 492397 	 1 	 12 	 STR_274311
12 	 492921 	 492931 	 1 	 11 	 STR_274312
12 	 494348 	 494366 	 1 	 19 	 STR_274313
12 	 494663 	 494695 	 6 	 5.5 	 STR_274314
12 	 495850 	 495868 	 6 	 3.16667 	 STR_274315
12 	 496075 	 496086 	 1 	 12 	 STR_274316
12 	 496393 	 496406 	 1 	 14 	 STR_274317
12 	 498268 	 498282 	 1 	 15 	 STR_274318
12 	 498718 	 498756 	 5 	 7.8 	 STR_274319
12 	 499287 	 499310 	 1 	 24 	 STR_274320
12 	 499903 	 499927 	 2 	 12.5 	 STR_274321
12 	 500623 	 500635 	 1 	 13 	 STR_274322
12 	 501338 	 501348 	 1 	 11 	 STR_274323
12 	 501913 	 501923 	 1 	 11 	 STR_274324
12 	 502704 	 502716 	 1 	 13 	 STR_274325
12 	 504727 	 504758 	 3 	 10.6667 	 STR_274326
12 	 505061 	 505084 	 4 	 6 	 STR_274327
12 	 505562 	 505576 	 4 	 3.75 	 STR_274328
12 	 506820 	 506830 	 1 	 11 	 STR_274329
12 	 507610 	 507623 	 1 	 14 	 STR_274330
12 	 507932 	 507943 	 1 	 12 	 STR_274331
12 	 508342 	 508354 	 1 	 13 	 STR_274332
12 	 513487 	 513503 	 4 	 4.25 	 STR_274333
12 	 513888 	 513905 	 1 	 18 	 STR_274334
12 	 514923 	 514938 	 2 	 8 	 STR_274335
12 	 515083 	 515102 	 1 	 20 	 STR_274336
12 	 516949 	 516971 	 1 	 23 	 STR_274337
12 	 518377 	 518401 	 1 	 25 	 STR_274338
12 	 518998 	 519014 	 1 	 17 	 STR_274339
12 	 519164 	 519178 	 1 	 15 	 STR_274340
12 	 519428 	 519450 	 1 	 23 	 STR_274341
12 	 520347 	 520358 	 1 	 12 	 STR_274342
12 	 520650 	 520662 	 1 	 13 	 STR_274343
12 	 522107 	 522122 	 1 	 16 	 STR_274344
12 	 522406 	 522420 	 1 	 15 	 STR_274345
12 	 522793 	 522811 	 1 	 19 	 STR_274346
12 	 523262 	 523275 	 1 	 14 	 STR_274347
12 	 524797 	 524816 	 1 	 20 	 STR_274348
12 	 526299 	 526314 	 1 	 16 	 STR_274349
12 	 527068 	 527078 	 1 	 11 	 STR_274350
12 	 527848 	 527879 	 4 	 8 	 STR_274351
12 	 528597 	 528608 	 2 	 6 	 STR_274352
12 	 528671 	 528682 	 2 	 6 	 STR_274353
12 	 528744 	 528755 	 2 	 6 	 STR_274354
12 	 528818 	 528829 	 2 	 6 	 STR_274355
12 	 528892 	 528903 	 2 	 6 	 STR_274356
12 	 528966 	 528977 	 2 	 6 	 STR_274357
12 	 529040 	 529051 	 2 	 6 	 STR_274358
12 	 529114 	 529125 	 2 	 6 	 STR_274359
12 	 529188 	 529199 	 2 	 6 	 STR_274360
12 	 529261 	 529272 	 2 	 6 	 STR_274361
12 	 529334 	 529345 	 2 	 6 	 STR_274362
12 	 529409 	 529420 	 2 	 6 	 STR_274363
12 	 529484 	 529495 	 2 	 6 	 STR_274364
12 	 529558 	 529569 	 2 	 6 	 STR_274365
12 	 529632 	 529643 	 2 	 6 	 STR_274366
12 	 529706 	 529717 	 2 	 6 	 STR_274367
12 	 529780 	 529791 	 2 	 6 	 STR_274368
12 	 529854 	 529865 	 2 	 6 	 STR_274369
12 	 529927 	 529938 	 2 	 6 	 STR_274370
12 	 530000 	 530011 	 2 	 6 	 STR_274371
12 	 530073 	 530084 	 2 	 6 	 STR_274372
12 	 530147 	 530158 	 2 	 6 	 STR_274373
12 	 530221 	 530232 	 2 	 6 	 STR_274374
12 	 530294 	 530305 	 2 	 6 	 STR_274375
12 	 530368 	 530379 	 2 	 6 	 STR_274376
12 	 530443 	 530454 	 2 	 6 	 STR_274377
12 	 530518 	 530529 	 2 	 6 	 STR_274378
12 	 530592 	 530603 	 2 	 6 	 STR_274379
12 	 530665 	 530676 	 2 	 6 	 STR_274380
12 	 530739 	 530750 	 2 	 6 	 STR_274381
12 	 530813 	 530824 	 2 	 6 	 STR_274382
12 	 530886 	 530897 	 2 	 6 	 STR_274383
12 	 530960 	 530971 	 2 	 6 	 STR_274384
12 	 531035 	 531046 	 2 	 6 	 STR_274385
12 	 531110 	 531121 	 2 	 6 	 STR_274386
12 	 531184 	 531195 	 2 	 6 	 STR_274387
12 	 531257 	 531268 	 2 	 6 	 STR_274388
12 	 531331 	 531342 	 2 	 6 	 STR_274389
12 	 531406 	 531417 	 2 	 6 	 STR_274390
12 	 532256 	 532304 	 1 	 49 	 STR_274391
12 	 532646 	 532679 	 1 	 34 	 STR_274392
12 	 533538 	 533551 	 1 	 14 	 STR_274393
12 	 534086 	 534102 	 1 	 17 	 STR_274394
12 	 535024 	 535046 	 4 	 5.75 	 STR_274395
12 	 536417 	 536427 	 1 	 11 	 STR_274396
12 	 536642 	 536658 	 1 	 17 	 STR_274397
12 	 537677 	 537702 	 1 	 26 	 STR_274398
12 	 538630 	 538644 	 1 	 15 	 STR_274399
12 	 539093 	 539111 	 6 	 3.16667 	 STR_274400
12 	 539145 	 539173 	 4 	 7.25 	 STR_274401
12 	 540233 	 540251 	 1 	 19 	 STR_274402
12 	 540379 	 540401 	 1 	 23 	 STR_274403
12 	 542818 	 542832 	 1 	 15 	 STR_274404
12 	 543520 	 543535 	 1 	 16 	 STR_274405
12 	 545282 	 545301 	 1 	 20 	 STR_274406
12 	 545451 	 545462 	 1 	 12 	 STR_274407
12 	 546845 	 546856 	 2 	 6 	 STR_274408
12 	 547012 	 547031 	 1 	 20 	 STR_274409
12 	 547911 	 547931 	 4 	 5.25 	 STR_274410
12 	 548079 	 548094 	 1 	 16 	 STR_274411
12 	 548686 	 548697 	 1 	 12 	 STR_274412
12 	 548948 	 548965 	 1 	 18 	 STR_274413
12 	 549697 	 549711 	 4 	 3.75 	 STR_274414
12 	 550912 	 550928 	 1 	 17 	 STR_274415
12 	 552104 	 552127 	 5 	 4.8 	 STR_274416
12 	 552836 	 552850 	 1 	 15 	 STR_274417
12 	 554246 	 554258 	 1 	 13 	 STR_274418
12 	 554551 	 554564 	 1 	 14 	 STR_274419
12 	 554740 	 554757 	 5 	 3.6 	 STR_274420
12 	 554915 	 554927 	 1 	 13 	 STR_274421
12 	 555056 	 555071 	 1 	 16 	 STR_274422
12 	 555221 	 555237 	 1 	 17 	 STR_274423
12 	 557213 	 557227 	 4 	 3.75 	 STR_274424
12 	 560071 	 560089 	 4 	 4.75 	 STR_274425
12 	 561596 	 561619 	 1 	 24 	 STR_274426
12 	 561816 	 561827 	 1 	 12 	 STR_274427
12 	 563268 	 563295 	 6 	 4.66667 	 STR_274428
12 	 565594 	 565683 	 6 	 15 	 STR_274429
12 	 567769 	 567793 	 1 	 25 	 STR_274430
12 	 568320 	 568332 	 1 	 13 	 STR_274431
12 	 569071 	 569102 	 6 	 5.33333 	 STR_274432
12 	 569750 	 569764 	 3 	 5 	 STR_274433
12 	 573797 	 573808 	 1 	 12 	 STR_274434
12 	 574683 	 574695 	 1 	 13 	 STR_274435
12 	 576722 	 576737 	 4 	 4 	 STR_274436
12 	 579902 	 579923 	 5 	 4.4 	 STR_274437
12 	 580551 	 580590 	 4 	 10 	 STR_274438
12 	 580881 	 580915 	 4 	 8.75 	 STR_274439
12 	 581610 	 581630 	 5 	 4.2 	 STR_274440
12 	 582143 	 582162 	 1 	 20 	 STR_274441
12 	 584114 	 584133 	 1 	 20 	 STR_274442
12 	 584280 	 584314 	 5 	 7 	 STR_274443
12 	 587417 	 587438 	 1 	 22 	 STR_274444
12 	 587450 	 587463 	 1 	 14 	 STR_274445
12 	 589082 	 589097 	 1 	 16 	 STR_274446
12 	 593966 	 593980 	 1 	 15 	 STR_274447
12 	 595372 	 595393 	 1 	 22 	 STR_274448
12 	 597316 	 597329 	 1 	 14 	 STR_274449
12 	 598060 	 598071 	 1 	 12 	 STR_274450
12 	 598493 	 598507 	 1 	 15 	 STR_274451
12 	 599894 	 599908 	 1 	 15 	 STR_274452
12 	 600501 	 600515 	 1 	 15 	 STR_274453
12 	 601222 	 601233 	 1 	 12 	 STR_274454
12 	 602064 	 602077 	 1 	 14 	 STR_274455
12 	 602759 	 602774 	 1 	 16 	 STR_274456
12 	 603460 	 603473 	 1 	 14 	 STR_274457
12 	 605765 	 605780 	 1 	 16 	 STR_274458
12 	 610032 	 610051 	 1 	 20 	 STR_274459
12 	 612086 	 612105 	 1 	 20 	 STR_274460
12 	 613285 	 613296 	 1 	 12 	 STR_274461
12 	 613875 	 613899 	 4 	 6.25 	 STR_274462
12 	 614061 	 614073 	 1 	 13 	 STR_274463
12 	 615274 	 615285 	 1 	 12 	 STR_274464
12 	 620180 	 620221 	 1 	 42 	 STR_274465
12 	 620362 	 620382 	 1 	 21 	 STR_274466
12 	 623359 	 623381 	 1 	 23 	 STR_274467
12 	 624186 	 624204 	 4 	 4.75 	 STR_274468
12 	 624346 	 624368 	 3 	 7.66667 	 STR_274469
12 	 625144 	 625158 	 2 	 7.5 	 STR_274470
12 	 625312 	 625328 	 1 	 17 	 STR_274471
12 	 628764 	 628779 	 1 	 16 	 STR_274472
12 	 631136 	 631148 	 1 	 13 	 STR_274473
12 	 631938 	 631954 	 1 	 17 	 STR_274474
12 	 632108 	 632130 	 1 	 23 	 STR_274475
12 	 632454 	 632469 	 4 	 4 	 STR_274476
12 	 633226 	 633243 	 6 	 3 	 STR_274477
12 	 633806 	 633837 	 1 	 32 	 STR_274478
12 	 634253 	 634286 	 4 	 8.5 	 STR_274479
12 	 636089 	 636110 	 4 	 5.5 	 STR_274480
12 	 636247 	 636274 	 5 	 5.6 	 STR_274481
12 	 640654 	 640664 	 1 	 11 	 STR_274482
12 	 647727 	 647747 	 1 	 21 	 STR_274483
12 	 648701 	 648717 	 1 	 17 	 STR_274484
12 	 649079 	 649099 	 5 	 4.2 	 STR_274485
12 	 649894 	 649927 	 1 	 34 	 STR_274486
12 	 650997 	 651033 	 1 	 37 	 STR_274487
12 	 652300 	 652313 	 2 	 7 	 STR_274488
12 	 657536 	 657557 	 3 	 7.33333 	 STR_274489
12 	 658068 	 658093 	 5 	 5.2 	 STR_274490
12 	 660048 	 660069 	 6 	 3.66667 	 STR_274491
12 	 661459 	 661502 	 2 	 22 	 STR_274492
12 	 662899 	 662939 	 6 	 6.83333 	 STR_274493
12 	 663564 	 663583 	 4 	 5 	 STR_274494
12 	 663956 	 663983 	 1 	 28 	 STR_274495
12 	 664344 	 664374 	 1 	 31 	 STR_274496
12 	 664938 	 664967 	 6 	 5 	 STR_274497
12 	 672665 	 672675 	 1 	 11 	 STR_274498
12 	 675926 	 675941 	 4 	 4 	 STR_274499
12 	 676494 	 676513 	 4 	 5 	 STR_274500
12 	 676641 	 676695 	 4 	 13.75 	 STR_274501
12 	 677174 	 677194 	 6 	 3.5 	 STR_274502
12 	 677630 	 677645 	 2 	 8 	 STR_274503
12 	 678043 	 678062 	 1 	 20 	 STR_274504
12 	 679842 	 679871 	 6 	 5 	 STR_274505
12 	 682017 	 682039 	 1 	 23 	 STR_274506
12 	 682190 	 682209 	 1 	 20 	 STR_274507
12 	 683391 	 683407 	 4 	 4.25 	 STR_274508
12 	 683496 	 683518 	 3 	 7.66667 	 STR_274509
12 	 683706 	 683719 	 1 	 14 	 STR_274510
12 	 686583 	 686614 	 2 	 16 	 STR_274511
12 	 687035 	 687054 	 1 	 20 	 STR_274512
12 	 688649 	 688697 	 5 	 9.8 	 STR_274513
12 	 689435 	 689461 	 4 	 6.75 	 STR_274514
12 	 691419 	 691433 	 4 	 3.75 	 STR_274515
12 	 691459 	 691473 	 4 	 3.75 	 STR_274516
12 	 691499 	 691513 	 4 	 3.75 	 STR_274517
12 	 691539 	 691553 	 4 	 3.75 	 STR_274518
12 	 691615 	 691629 	 4 	 3.75 	 STR_274519
12 	 691695 	 691709 	 4 	 3.75 	 STR_274520
12 	 691735 	 691749 	 4 	 3.75 	 STR_274521
12 	 691775 	 691789 	 4 	 3.75 	 STR_274522
12 	 691815 	 691829 	 4 	 3.75 	 STR_274523
12 	 691927 	 691941 	 4 	 3.75 	 STR_274524
12 	 691967 	 691981 	 4 	 3.75 	 STR_274525
12 	 692007 	 692021 	 4 	 3.75 	 STR_274526
12 	 692047 	 692061 	 4 	 3.75 	 STR_274527
12 	 692087 	 692101 	 4 	 3.75 	 STR_274528
12 	 692127 	 692141 	 4 	 3.75 	 STR_274529
12 	 692167 	 692181 	 4 	 3.75 	 STR_274530
12 	 692207 	 692221 	 4 	 3.75 	 STR_274531
12 	 692247 	 692261 	 4 	 3.75 	 STR_274532
12 	 692287 	 692301 	 4 	 3.75 	 STR_274533
12 	 692327 	 692341 	 4 	 3.75 	 STR_274534
12 	 692367 	 692381 	 4 	 3.75 	 STR_274535
12 	 692407 	 692421 	 4 	 3.75 	 STR_274536
12 	 693971 	 693992 	 6 	 3.66667 	 STR_274537
12 	 694657 	 694718 	 5 	 12.4 	 STR_274538
12 	 704301 	 704316 	 1 	 16 	 STR_274539
12 	 706089 	 706108 	 1 	 20 	 STR_274540
12 	 707311 	 707337 	 2 	 13.5 	 STR_274541
12 	 709724 	 709741 	 4 	 4.5 	 STR_274542
12 	 709820 	 709865 	 2 	 23 	 STR_274543
12 	 711048 	 711067 	 4 	 5 	 STR_274544
12 	 712173 	 712183 	 1 	 11 	 STR_274545
12 	 712828 	 712844 	 1 	 17 	 STR_274546
12 	 713803 	 713817 	 3 	 5 	 STR_274547
12 	 716518 	 716546 	 3 	 9.66667 	 STR_274548
12 	 718937 	 718953 	 1 	 17 	 STR_274549
12 	 719111 	 719129 	 1 	 19 	 STR_274550
12 	 719896 	 719916 	 1 	 21 	 STR_274551
12 	 720327 	 720527 	 4 	 50.25 	 STR_274552
12 	 723084 	 723118 	 4 	 8.75 	 STR_274553
12 	 729784 	 729811 	 4 	 7 	 STR_274554
12 	 730619 	 730698 	 5 	 16 	 STR_274555
12 	 730984 	 730998 	 1 	 15 	 STR_274556
12 	 731289 	 731305 	 1 	 17 	 STR_274557
12 	 731943 	 731957 	 1 	 15 	 STR_274558
12 	 733201 	 733235 	 6 	 5.83333 	 STR_274559
12 	 733975 	 733989 	 1 	 15 	 STR_274560
12 	 735909 	 735924 	 3 	 5.33333 	 STR_274561
12 	 737101 	 737115 	 1 	 15 	 STR_274562
12 	 737142 	 737162 	 6 	 3.5 	 STR_274563
12 	 739528 	 739556 	 5 	 5.8 	 STR_274564
12 	 740525 	 740547 	 4 	 5.75 	 STR_274565
12 	 742665 	 742676 	 1 	 12 	 STR_274566
12 	 743432 	 743456 	 1 	 25 	 STR_274567
12 	 744220 	 744236 	 1 	 17 	 STR_274568
12 	 745244 	 745260 	 4 	 4.25 	 STR_274569
12 	 745543 	 745591 	 4 	 12.25 	 STR_274570
12 	 746807 	 746839 	 6 	 5.5 	 STR_274571
12 	 747580 	 747598 	 4 	 4.75 	 STR_274572
12 	 749684 	 749707 	 5 	 4.8 	 STR_274573
12 	 751011 	 751028 	 1 	 18 	 STR_274574
12 	 751415 	 751430 	 4 	 4 	 STR_274575
12 	 758144 	 758201 	 4 	 14.5 	 STR_274576
12 	 758216 	 758233 	 1 	 18 	 STR_274577
12 	 758698 	 758719 	 2 	 11 	 STR_274578
12 	 759247 	 759260 	 1 	 14 	 STR_274579
12 	 762114 	 762146 	 1 	 33 	 STR_274580
12 	 762185 	 762204 	 1 	 20 	 STR_274581
12 	 763688 	 763705 	 1 	 18 	 STR_274582
12 	 764058 	 764070 	 1 	 13 	 STR_274583
12 	 765079 	 765133 	 4 	 13.75 	 STR_274584
12 	 765529 	 765551 	 5 	 4.6 	 STR_274585
12 	 765915 	 765929 	 1 	 15 	 STR_274586
12 	 766758 	 766775 	 4 	 4.5 	 STR_274587
12 	 767155 	 767182 	 1 	 28 	 STR_274588
12 	 767813 	 767926 	 5 	 22.8 	 STR_274589
12 	 768205 	 768237 	 2 	 16.5 	 STR_274590
12 	 768273 	 768291 	 4 	 4.75 	 STR_274591
12 	 769287 	 769304 	 1 	 18 	 STR_274592
12 	 769456 	 769477 	 1 	 22 	 STR_274593
12 	 771576 	 771599 	 2 	 12 	 STR_274594
12 	 773543 	 773555 	 1 	 13 	 STR_274595
12 	 774416 	 774427 	 1 	 12 	 STR_274596
12 	 774603 	 774619 	 1 	 17 	 STR_274597
12 	 775159 	 775173 	 1 	 15 	 STR_274598
12 	 775607 	 775628 	 6 	 3.66667 	 STR_274599
12 	 777113 	 777135 	 1 	 23 	 STR_274600
12 	 777904 	 777924 	 1 	 21 	 STR_274601
12 	 778822 	 778833 	 1 	 12 	 STR_274602
12 	 779367 	 779393 	 1 	 27 	 STR_274603
12 	 779551 	 779673 	 4 	 30.75 	 STR_274604
12 	 780591 	 780602 	 1 	 12 	 STR_274605
12 	 780779 	 780798 	 6 	 3.33333 	 STR_274606
12 	 781707 	 781738 	 2 	 16 	 STR_274607
12 	 781987 	 782012 	 2 	 13 	 STR_274608
12 	 782121 	 782151 	 2 	 15.5 	 STR_274609
12 	 784708 	 784746 	 6 	 6.5 	 STR_274610
12 	 784784 	 784805 	 2 	 11 	 STR_274611
12 	 785226 	 785241 	 1 	 16 	 STR_274612
12 	 785902 	 785929 	 2 	 14 	 STR_274613
12 	 786907 	 786923 	 1 	 17 	 STR_274614
12 	 787213 	 787251 	 6 	 6.5 	 STR_274615
12 	 787532 	 787586 	 1 	 55 	 STR_274616
12 	 788970 	 789003 	 1 	 34 	 STR_274617
12 	 789388 	 789398 	 1 	 11 	 STR_274618
12 	 790173 	 790185 	 1 	 13 	 STR_274619
12 	 790813 	 790833 	 1 	 21 	 STR_274620
12 	 791665 	 791711 	 6 	 7.83333 	 STR_274621
12 	 792388 	 792402 	 1 	 15 	 STR_274622
12 	 792709 	 792729 	 5 	 4.2 	 STR_274623
12 	 792890 	 792915 	 6 	 4.33333 	 STR_274624
12 	 793932 	 793973 	 2 	 21 	 STR_274625
12 	 794456 	 794484 	 5 	 5.8 	 STR_274626
12 	 795188 	 795211 	 1 	 24 	 STR_274627
12 	 796765 	 796780 	 1 	 16 	 STR_274628
12 	 798009 	 798031 	 4 	 5.75 	 STR_274629
12 	 798504 	 798519 	 1 	 16 	 STR_274630
12 	 799230 	 799283 	 4 	 13.5 	 STR_274631
12 	 800263 	 800286 	 5 	 4.8 	 STR_274632
12 	 800872 	 800893 	 1 	 22 	 STR_274633
