15 	 20291573 	 20291615 	 2 	 21.5 	 STR_452606
15 	 20292362 	 20292382 	 1 	 21 	 STR_452607
15 	 20293876 	 20293899 	 1 	 24 	 STR_452608
15 	 20296459 	 20296469 	 1 	 11 	 STR_452609
15 	 20297200 	 20297214 	 1 	 15 	 STR_452610
15 	 20297507 	 20297518 	 1 	 12 	 STR_452611
15 	 20297996 	 20298025 	 5 	 6 	 STR_452612
15 	 20299501 	 20299515 	 1 	 15 	 STR_452613
15 	 20300274 	 20300285 	 1 	 12 	 STR_452614
15 	 20300607 	 20300650 	 4 	 11 	 STR_452615
15 	 20300675 	 20300688 	 1 	 14 	 STR_452616
15 	 20301812 	 20301852 	 4 	 10.25 	 STR_452617
15 	 20303908 	 20303921 	 1 	 14 	 STR_452618
15 	 20304131 	 20304154 	 4 	 6 	 STR_452619
15 	 20304361 	 20304383 	 1 	 23 	 STR_452620
15 	 20304903 	 20304937 	 1 	 35 	 STR_452621
15 	 20305193 	 20305220 	 1 	 28 	 STR_452622
15 	 20305423 	 20305448 	 5 	 5.2 	 STR_452623
15 	 20305511 	 20311750 	 4 	 1560 	 STR_452624
15 	 20313634 	 20313646 	 2 	 6.5 	 STR_452625
15 	 20313677 	 20313701 	 2 	 12.5 	 STR_452626
15 	 20313858 	 20314054 	 2 	 98.5 	 STR_452627
15 	 20314304 	 20314330 	 2 	 13.5 	 STR_452628
15 	 20314583 	 20314596 	 2 	 7 	 STR_452629
15 	 20317816 	 20317832 	 2 	 8.5 	 STR_452630
15 	 20318583 	 20318597 	 1 	 15 	 STR_452631
15 	 20318801 	 20318849 	 2 	 24.5 	 STR_452632
15 	 20320273 	 20320288 	 3 	 5.33333 	 STR_452633
15 	 20320806 	 20320824 	 1 	 19 	 STR_452634
15 	 20322328 	 20322347 	 1 	 20 	 STR_452635
15 	 20323642 	 20323667 	 3 	 8.66667 	 STR_452636
15 	 20323703 	 20323722 	 1 	 20 	 STR_452637
15 	 20324735 	 20324762 	 1 	 28 	 STR_452638
15 	 20325789 	 20325885 	 4 	 24.25 	 STR_452639
15 	 20326079 	 20326109 	 2 	 15.5 	 STR_452640
15 	 20328002 	 20328023 	 2 	 11 	 STR_452641
15 	 20329500 	 20329511 	 2 	 6 	 STR_452642
15 	 20332173 	 20332198 	 1 	 26 	 STR_452643
15 	 20333445 	 20333457 	 1 	 13 	 STR_452644
15 	 20340757 	 20343428 	 5 	 534.4 	 STR_452645
15 	 20343492 	 20343543 	 5 	 10.4 	 STR_452646
15 	 20343653 	 20343684 	 6 	 5.33333 	 STR_452647
15 	 20344006 	 20344035 	 4 	 7.5 	 STR_452648
15 	 20344723 	 20344759 	 6 	 6.16667 	 STR_452649
15 	 20345153 	 20345182 	 6 	 5 	 STR_452650
15 	 20345230 	 20345251 	 6 	 3.66667 	 STR_452651
15 	 20345374 	 20345495 	 5 	 24.4 	 STR_452652
15 	 20346912 	 20346929 	 6 	 3 	 STR_452653
15 	 20347357 	 20347394 	 6 	 6.33333 	 STR_452654
15 	 20347457 	 20347488 	 6 	 5.33333 	 STR_452655
15 	 20347583 	 20347647 	 6 	 10.8333 	 STR_452656
15 	 20347778 	 20347887 	 6 	 18.3333 	 STR_452657
15 	 20347958 	 20348003 	 5 	 9.2 	 STR_452658
15 	 20348157 	 20348198 	 6 	 7 	 STR_452659
15 	 20348543 	 20348568 	 6 	 4.33333 	 STR_452660
15 	 20348673 	 20348694 	 5 	 4.4 	 STR_452661
15 	 20348803 	 20348829 	 6 	 4.5 	 STR_452662
15 	 20349340 	 20349427 	 6 	 14.6667 	 STR_452663
15 	 20353135 	 20353151 	 4 	 4.25 	 STR_452664
15 	 20358548 	 20358569 	 1 	 22 	 STR_452665
15 	 20358730 	 20358744 	 1 	 15 	 STR_452666
15 	 20359608 	 20359628 	 5 	 4.2 	 STR_452667
15 	 20362217 	 20362239 	 1 	 23 	 STR_452668
15 	 20364009 	 20364040 	 1 	 32 	 STR_452669
15 	 20365378 	 20365390 	 2 	 6.5 	 STR_452670
15 	 20367282 	 20367311 	 1 	 30 	 STR_452671
15 	 20368529 	 20368570 	 2 	 21 	 STR_452672
15 	 20370906 	 20370927 	 6 	 3.66667 	 STR_452673
15 	 20371596 	 20371613 	 1 	 18 	 STR_452674
15 	 20372106 	 20372128 	 1 	 23 	 STR_452675
15 	 20373287 	 20373303 	 1 	 17 	 STR_452676
15 	 20374250 	 20374270 	 1 	 21 	 STR_452677
15 	 20376659 	 20376672 	 1 	 14 	 STR_452678
15 	 20378076 	 20378087 	 1 	 12 	 STR_452679
15 	 20378556 	 20378566 	 1 	 11 	 STR_452680
15 	 20379822 	 20379846 	 1 	 25 	 STR_452681
15 	 20379994 	 20380007 	 1 	 14 	 STR_452682
15 	 20381213 	 20381233 	 2 	 10.5 	 STR_452683
15 	 20383134 	 20383148 	 4 	 3.75 	 STR_452684
15 	 20383653 	 20383681 	 4 	 7.25 	 STR_452685
15 	 20385277 	 20385338 	 1 	 62 	 STR_452686
15 	 20390796 	 20390810 	 1 	 15 	 STR_452687
15 	 20394233 	 20394250 	 6 	 3 	 STR_452688
15 	 20397882 	 20397960 	 2 	 39.5 	 STR_452689
15 	 20398928 	 20398959 	 2 	 16 	 STR_452690
15 	 20407634 	 20407652 	 6 	 3.16667 	 STR_452691
15 	 20408549 	 20408559 	 1 	 11 	 STR_452692
15 	 20412231 	 20412252 	 1 	 22 	 STR_452693
15 	 20413975 	 20414014 	 2 	 20 	 STR_452694
15 	 20417442 	 20417452 	 1 	 11 	 STR_452695
15 	 20418257 	 20418279 	 1 	 23 	 STR_452696
15 	 20418321 	 20418332 	 1 	 12 	 STR_452697
15 	 20419641 	 20419670 	 1 	 30 	 STR_452698
15 	 20420000 	 20420034 	 6 	 5.83333 	 STR_452699
15 	 20420346 	 20420365 	 1 	 20 	 STR_452700
15 	 20420809 	 20420820 	 2 	 6 	 STR_452701
15 	 20423242 	 20423254 	 1 	 13 	 STR_452702
15 	 20424997 	 20425028 	 1 	 32 	 STR_452703
15 	 20427759 	 20427773 	 1 	 15 	 STR_452704
15 	 20428330 	 20428354 	 1 	 25 	 STR_452705
15 	 20432343 	 20432363 	 4 	 5.25 	 STR_452706
15 	 20433024 	 20433040 	 3 	 5.66667 	 STR_452707
15 	 20434697 	 20434737 	 1 	 41 	 STR_452708
15 	 20435536 	 20435579 	 1 	 44 	 STR_452709
15 	 20436265 	 20436299 	 4 	 8.75 	 STR_452710
15 	 20436919 	 20436938 	 2 	 10 	 STR_452711
15 	 20436951 	 20436964 	 2 	 7 	 STR_452712
15 	 20436975 	 20437038 	 2 	 32 	 STR_452713
15 	 20437049 	 20437064 	 2 	 8 	 STR_452714
15 	 20437390 	 20437407 	 1 	 18 	 STR_452715
15 	 20437515 	 20437529 	 1 	 15 	 STR_452716
15 	 20438545 	 20438558 	 1 	 14 	 STR_452717
15 	 20438899 	 20438915 	 1 	 17 	 STR_452718
15 	 20439213 	 20439239 	 4 	 6.75 	 STR_452719
15 	 20439843 	 20439854 	 1 	 12 	 STR_452720
15 	 20440994 	 20441005 	 1 	 12 	 STR_452721
15 	 20441236 	 20441250 	 1 	 15 	 STR_452722
15 	 20442388 	 20442436 	 1 	 49 	 STR_452723
15 	 20443751 	 20443775 	 1 	 25 	 STR_452724
15 	 20444292 	 20444328 	 4 	 9.25 	 STR_452725
15 	 20445155 	 20445166 	 1 	 12 	 STR_452726
15 	 20445596 	 20445618 	 6 	 3.83333 	 STR_452727
15 	 20446331 	 20446350 	 1 	 20 	 STR_452728
15 	 20446940 	 20446958 	 1 	 19 	 STR_452729
15 	 20449090 	 20449112 	 4 	 5.75 	 STR_452730
15 	 20451198 	 20451225 	 6 	 4.66667 	 STR_452731
15 	 20451620 	 20451634 	 1 	 15 	 STR_452732
15 	 20452903 	 20453367 	 5 	 93 	 STR_452733
15 	 20454589 	 20454602 	 1 	 14 	 STR_452734
15 	 20455910 	 20455950 	 5 	 8.2 	 STR_452735
15 	 20457723 	 20457747 	 1 	 25 	 STR_452736
15 	 20458974 	 20458992 	 4 	 4.75 	 STR_452737
15 	 20459791 	 20459809 	 1 	 19 	 STR_452738
15 	 20459979 	 20460008 	 1 	 30 	 STR_452739
15 	 20460274 	 20460288 	 4 	 3.75 	 STR_452740
15 	 20461822 	 20461862 	 4 	 10.25 	 STR_452741
15 	 20462091 	 20462104 	 1 	 14 	 STR_452742
15 	 20463265 	 20463275 	 1 	 11 	 STR_452743
15 	 20463597 	 20463615 	 3 	 6.33333 	 STR_452744
15 	 20464149 	 20464164 	 1 	 16 	 STR_452745
15 	 20464446 	 20464467 	 1 	 22 	 STR_452746
15 	 20465778 	 20465792 	 1 	 15 	 STR_452747
15 	 20466074 	 20466089 	 1 	 16 	 STR_452748
15 	 20466692 	 20466717 	 2 	 13 	 STR_452749
15 	 20467487 	 20467497 	 1 	 11 	 STR_452750
15 	 20468571 	 20468588 	 1 	 18 	 STR_452751
15 	 20469218 	 20469234 	 5 	 3.4 	 STR_452752
15 	 20469577 	 20469592 	 2 	 8 	 STR_452753
15 	 20470766 	 20470799 	 1 	 34 	 STR_452754
15 	 20471417 	 20471435 	 4 	 4.75 	 STR_452755
15 	 20471575 	 20471591 	 1 	 17 	 STR_452756
15 	 20472742 	 20472753 	 1 	 12 	 STR_452757
15 	 20474394 	 20474431 	 1 	 38 	 STR_452758
15 	 20475683 	 20475702 	 1 	 20 	 STR_452759
15 	 20475850 	 20475862 	 1 	 13 	 STR_452760
15 	 20478838 	 20478870 	 1 	 33 	 STR_452761
15 	 20479192 	 20479228 	 6 	 6.16667 	 STR_452762
15 	 20479842 	 20479867 	 4 	 6.5 	 STR_452763
15 	 20480720 	 20480744 	 1 	 25 	 STR_452764
15 	 20480894 	 20480904 	 1 	 11 	 STR_452765
15 	 20482734 	 20482756 	 1 	 23 	 STR_452766
15 	 20482790 	 20482808 	 4 	 4.75 	 STR_452767
15 	 20483221 	 20483241 	 5 	 4.2 	 STR_452768
15 	 20483664 	 20483677 	 1 	 14 	 STR_452769
15 	 20484277 	 20484290 	 1 	 14 	 STR_452770
15 	 20485072 	 20485089 	 1 	 18 	 STR_452771
15 	 20488229 	 20488251 	 4 	 5.75 	 STR_452772
15 	 20490740 	 20490759 	 1 	 20 	 STR_452773
15 	 20492133 	 20492150 	 2 	 9 	 STR_452774
15 	 20493110 	 20493124 	 4 	 3.75 	 STR_452775
15 	 20493787 	 20493819 	 4 	 8.25 	 STR_452776
15 	 20493961 	 20493977 	 1 	 17 	 STR_452777
15 	 20495836 	 20495856 	 3 	 7 	 STR_452778
15 	 20497374 	 20497388 	 4 	 3.75 	 STR_452779
15 	 20498387 	 20498402 	 1 	 16 	 STR_452780
15 	 20499760 	 20499775 	 1 	 16 	 STR_452781
15 	 20500663 	 20500688 	 2 	 13 	 STR_452782
15 	 20501851 	 20501875 	 4 	 6.25 	 STR_452783
15 	 20502119 	 20502144 	 1 	 26 	 STR_452784
15 	 20507081 	 20507168 	 6 	 14.6667 	 STR_452785
15 	 20508041 	 20508067 	 6 	 4.5 	 STR_452786
15 	 20508176 	 20508195 	 5 	 4 	 STR_452787
15 	 20508335 	 20508383 	 6 	 8.16667 	 STR_452788
15 	 20508628 	 20508703 	 6 	 12.6667 	 STR_452789
15 	 20508947 	 20509092 	 6 	 24.3333 	 STR_452790
15 	 20509275 	 20509385 	 6 	 18.5 	 STR_452791
15 	 20509769 	 20509806 	 6 	 6.33333 	 STR_452792
15 	 20511947 	 20511974 	 5 	 5.6 	 STR_452793
15 	 20512054 	 20512099 	 6 	 7.66667 	 STR_452794
15 	 20512227 	 20512280 	 5 	 10.8 	 STR_452795
15 	 20512560 	 20512596 	 6 	 6.16667 	 STR_452796
15 	 20513280 	 20513301 	 4 	 5.5 	 STR_452797
15 	 20513623 	 20513640 	 6 	 3 	 STR_452798
15 	 20513789 	 20513816 	 5 	 5.6 	 STR_452799
15 	 20516221 	 20516256 	 5 	 7.2 	 STR_452800
15 	 20522292 	 20522313 	 1 	 22 	 STR_452801
15 	 20522376 	 20522717 	 5 	 68.4 	 STR_452802
15 	 20526215 	 20526233 	 1 	 19 	 STR_452803
15 	 20529258 	 20529282 	 1 	 25 	 STR_452804
15 	 20530596 	 20530611 	 1 	 16 	 STR_452805
15 	 20531857 	 20531879 	 1 	 23 	 STR_452806
15 	 20534549 	 20534562 	 2 	 7 	 STR_452807
15 	 20536037 	 20536058 	 2 	 11 	 STR_452808
15 	 20537955 	 20537978 	 2 	 12 	 STR_452809
15 	 20538167 	 20538287 	 4 	 30.25 	 STR_452810
15 	 20539278 	 20539292 	 1 	 15 	 STR_452811
15 	 20539442 	 20539465 	 1 	 24 	 STR_452812
15 	 20540309 	 20540324 	 1 	 16 	 STR_452813
15 	 20540360 	 20540385 	 3 	 8.66667 	 STR_452814
15 	 20541684 	 20541706 	 4 	 5.75 	 STR_452815
15 	 20543211 	 20543231 	 1 	 21 	 STR_452816
15 	 20543751 	 20543790 	 3 	 13.3333 	 STR_452817
15 	 20545027 	 20545056 	 2 	 15 	 STR_452818
15 	 20551090 	 20551121 	 6 	 5.33333 	 STR_452819
15 	 20553388 	 20553410 	 1 	 23 	 STR_452820
15 	 20553517 	 20553542 	 1 	 26 	 STR_452821
15 	 20555920 	 20555973 	 2 	 27 	 STR_452822
15 	 20558347 	 20558362 	 1 	 16 	 STR_452823
15 	 20558499 	 20558509 	 1 	 11 	 STR_452824
15 	 20561115 	 20561133 	 4 	 4.75 	 STR_452825
15 	 20561581 	 20561633 	 2 	 26.5 	 STR_452826
15 	 20563359 	 20563390 	 5 	 6.4 	 STR_452827
15 	 20570099 	 20570119 	 1 	 21 	 STR_452828
15 	 20573622 	 20573634 	 2 	 6.5 	 STR_452829
15 	 20575493 	 20575504 	 2 	 6 	 STR_452830
15 	 20577178 	 20577210 	 2 	 16.5 	 STR_452831
15 	 20578549 	 20578576 	 6 	 4.66667 	 STR_452832
15 	 20578717 	 20578733 	 1 	 17 	 STR_452833
15 	 20582609 	 20582625 	 4 	 4.25 	 STR_452834
15 	 20585468 	 20585519 	 2 	 26 	 STR_452835
15 	 20585576 	 20585593 	 1 	 18 	 STR_452836
15 	 20586181 	 20586222 	 2 	 21 	 STR_452837
15 	 20586408 	 20586469 	 2 	 31 	 STR_452838
15 	 20597344 	 20597362 	 4 	 4.75 	 STR_452839
15 	 20598137 	 20598174 	 6 	 6.33333 	 STR_452840
15 	 20598768 	 20598792 	 2 	 12.5 	 STR_452841
15 	 20599758 	 20599794 	 2 	 18.5 	 STR_452842
15 	 20606412 	 20606425 	 1 	 14 	 STR_452843
15 	 20607082 	 20607094 	 1 	 13 	 STR_452844
15 	 20611561 	 20611577 	 1 	 17 	 STR_452845
15 	 20612243 	 20612259 	 1 	 17 	 STR_452846
15 	 20616526 	 20616566 	 6 	 6.83333 	 STR_452847
15 	 20622526 	 20622541 	 1 	 16 	 STR_452848
15 	 20624038 	 20624059 	 1 	 22 	 STR_452849
15 	 20625214 	 20625231 	 3 	 6 	 STR_452850
15 	 20628049 	 20628061 	 1 	 13 	 STR_452851
15 	 20631581 	 20631595 	 2 	 7.5 	 STR_452852
15 	 20634681 	 20634703 	 5 	 4.6 	 STR_452853
15 	 20636940 	 20636962 	 1 	 23 	 STR_452854
15 	 20637111 	 20637127 	 1 	 17 	 STR_452855
15 	 20639433 	 20639468 	 5 	 7.2 	 STR_452856
15 	 20640234 	 20640254 	 1 	 21 	 STR_452857
15 	 20644975 	 20644997 	 1 	 23 	 STR_452858
15 	 20646107 	 20646129 	 1 	 23 	 STR_452859
15 	 20646720 	 20646734 	 2 	 7.5 	 STR_452860
15 	 20646857 	 20646868 	 2 	 6 	 STR_452861
15 	 20647334 	 20647345 	 2 	 6 	 STR_452862
15 	 20654340 	 20654367 	 6 	 4.66667 	 STR_452863
15 	 20654797 	 20654829 	 1 	 33 	 STR_452864
15 	 20655355 	 20655369 	 1 	 15 	 STR_452865
15 	 20656871 	 20656886 	 1 	 16 	 STR_452866
15 	 20660396 	 20660408 	 1 	 13 	 STR_452867
15 	 20661269 	 20661283 	 1 	 15 	 STR_452868
15 	 20661967 	 20661978 	 1 	 12 	 STR_452869
15 	 20663762 	 20663774 	 1 	 13 	 STR_452870
15 	 20665737 	 20665747 	 1 	 11 	 STR_452871
15 	 20665780 	 20665790 	 1 	 11 	 STR_452872
15 	 20666398 	 20666410 	 1 	 13 	 STR_452873
15 	 20670629 	 20670646 	 1 	 18 	 STR_452874
15 	 20670824 	 20670834 	 1 	 11 	 STR_452875
15 	 20672405 	 20672471 	 5 	 13.4 	 STR_452876
15 	 20672494 	 20672518 	 4 	 6.25 	 STR_452877
15 	 20674374 	 20674387 	 1 	 14 	 STR_452878
15 	 20674477 	 20674495 	 4 	 4.75 	 STR_452879
15 	 20675245 	 20675258 	 1 	 14 	 STR_452880
15 	 20675483 	 20675493 	 1 	 11 	 STR_452881
15 	 20677123 	 20677148 	 1 	 26 	 STR_452882
15 	 20677939 	 20677955 	 1 	 17 	 STR_452883
15 	 20678252 	 20678263 	 1 	 12 	 STR_452884
15 	 20679579 	 20679592 	 1 	 14 	 STR_452885
15 	 20681203 	 20681223 	 1 	 21 	 STR_452886
15 	 20681523 	 20681544 	 1 	 22 	 STR_452887
15 	 20682780 	 20682794 	 1 	 15 	 STR_452888
15 	 20684578 	 20684612 	 2 	 17.5 	 STR_452889
15 	 20685753 	 20685767 	 1 	 15 	 STR_452890
15 	 20686695 	 20686705 	 1 	 11 	 STR_452891
15 	 20686820 	 20686832 	 1 	 13 	 STR_452892
15 	 20687274 	 20687295 	 2 	 11 	 STR_452893
15 	 20687407 	 20687426 	 1 	 20 	 STR_452894
15 	 20688051 	 20688064 	 1 	 14 	 STR_452895
15 	 20690079 	 20690124 	 1 	 46 	 STR_452896
15 	 20690686 	 20690713 	 1 	 28 	 STR_452897
15 	 20690965 	 20690977 	 1 	 13 	 STR_452898
15 	 20691041 	 20691051 	 1 	 11 	 STR_452899
15 	 20693623 	 20693635 	 1 	 13 	 STR_452900
15 	 20695922 	 20695933 	 1 	 12 	 STR_452901
15 	 20697142 	 20697153 	 2 	 6 	 STR_452902
15 	 20698929 	 20698949 	 1 	 21 	 STR_452903
15 	 20699721 	 20699731 	 1 	 11 	 STR_452904
15 	 20700475 	 20700508 	 1 	 34 	 STR_452905
15 	 20701037 	 20701066 	 1 	 30 	 STR_452906
15 	 20702556 	 20702566 	 1 	 11 	 STR_452907
15 	 20702718 	 20702739 	 1 	 22 	 STR_452908
15 	 20703676 	 20703697 	 1 	 22 	 STR_452909
15 	 20705505 	 20705524 	 1 	 20 	 STR_452910
15 	 20706057 	 20706071 	 1 	 15 	 STR_452911
15 	 20706365 	 20706377 	 1 	 13 	 STR_452912
15 	 20707894 	 20707910 	 1 	 17 	 STR_452913
15 	 20708861 	 20708884 	 1 	 24 	 STR_452914
15 	 20709400 	 20709416 	 1 	 17 	 STR_452915
15 	 20709752 	 20709767 	 1 	 16 	 STR_452916
15 	 20712116 	 20712135 	 1 	 20 	 STR_452917
15 	 20713317 	 20713331 	 4 	 3.75 	 STR_452918
15 	 20713800 	 20713820 	 1 	 21 	 STR_452919
15 	 20714629 	 20714659 	 6 	 5.16667 	 STR_452920
15 	 20714946 	 20714963 	 1 	 18 	 STR_452921
15 	 20715365 	 20715376 	 1 	 12 	 STR_452922
15 	 20716041 	 20716057 	 1 	 17 	 STR_452923
15 	 20717030 	 20717053 	 4 	 6 	 STR_452924
15 	 20718472 	 20718493 	 4 	 5.5 	 STR_452925
15 	 20719781 	 20719814 	 3 	 11.3333 	 STR_452926
15 	 20730624 	 20730645 	 6 	 3.66667 	 STR_452927
