18 	 319513 	 319525 	 1 	 13 	 STR_614257
18 	 319945 	 319955 	 1 	 11 	 STR_614258
18 	 322194 	 322222 	 2 	 14.5 	 STR_614259
18 	 323234 	 323246 	 2 	 6.5 	 STR_614260
18 	 323360 	 323376 	 4 	 4.25 	 STR_614261
18 	 324486 	 324500 	 2 	 7.5 	 STR_614262
18 	 325628 	 325656 	 1 	 29 	 STR_614263
18 	 325682 	 325702 	 1 	 21 	 STR_614264
18 	 326346 	 326365 	 1 	 20 	 STR_614265
18 	 327183 	 327196 	 2 	 7 	 STR_614266
18 	 330490 	 330518 	 1 	 29 	 STR_614267
18 	 330874 	 330897 	 1 	 24 	 STR_614268
18 	 331047 	 331068 	 1 	 22 	 STR_614269
18 	 334191 	 334213 	 4 	 5.75 	 STR_614270
18 	 334628 	 334649 	 6 	 3.66667 	 STR_614271
18 	 336829 	 336841 	 2 	 6.5 	 STR_614272
18 	 337022 	 337034 	 1 	 13 	 STR_614273
18 	 338985 	 339004 	 1 	 20 	 STR_614274
18 	 340075 	 340097 	 1 	 23 	 STR_614275
18 	 342052 	 342071 	 1 	 20 	 STR_614276
18 	 350960 	 350977 	 1 	 18 	 STR_614277
18 	 351296 	 351307 	 1 	 12 	 STR_614278
18 	 351550 	 351585 	 4 	 9 	 STR_614279
18 	 352507 	 352526 	 1 	 20 	 STR_614280
18 	 354526 	 354540 	 4 	 3.75 	 STR_614281
18 	 355029 	 355092 	 4 	 16 	 STR_614282
18 	 360179 	 360200 	 1 	 22 	 STR_614283
18 	 360521 	 360552 	 6 	 5.33333 	 STR_614284
18 	 361112 	 361131 	 3 	 6.66667 	 STR_614285
18 	 361548 	 361563 	 2 	 8 	 STR_614286
18 	 367926 	 367951 	 5 	 5.2 	 STR_614287
18 	 368867 	 368907 	 5 	 8.2 	 STR_614288
18 	 372413 	 372436 	 4 	 6 	 STR_614289
18 	 375067 	 375090 	 3 	 8 	 STR_614290
18 	 379115 	 379135 	 6 	 3.5 	 STR_614291
18 	 380587 	 380620 	 2 	 17 	 STR_614292
18 	 385317 	 385342 	 1 	 26 	 STR_614293
18 	 389195 	 389226 	 2 	 16 	 STR_614294
18 	 389255 	 389270 	 1 	 16 	 STR_614295
18 	 391504 	 391520 	 3 	 5.66667 	 STR_614296
18 	 394919 	 394948 	 5 	 6 	 STR_614297
18 	 400871 	 400889 	 2 	 9.5 	 STR_614298
18 	 403316 	 403335 	 4 	 5 	 STR_614299
18 	 406516 	 406540 	 1 	 25 	 STR_614300
18 	 408612 	 408623 	 1 	 12 	 STR_614301
18 	 408833 	 408852 	 1 	 20 	 STR_614302
18 	 410443 	 410456 	 1 	 14 	 STR_614303
18 	 411826 	 411843 	 4 	 4.5 	 STR_614304
18 	 412480 	 412505 	 4 	 6.5 	 STR_614305
18 	 414602 	 414634 	 4 	 8.25 	 STR_614306
18 	 417042 	 417065 	 2 	 12 	 STR_614307
18 	 419149 	 419213 	 5 	 13 	 STR_614308
18 	 420163 	 420177 	 3 	 5 	 STR_614309
18 	 423106 	 423120 	 1 	 15 	 STR_614310
18 	 423268 	 423288 	 5 	 4.2 	 STR_614311
18 	 423733 	 423772 	 1 	 40 	 STR_614312
18 	 423937 	 423953 	 2 	 8.5 	 STR_614313
18 	 428264 	 428277 	 1 	 14 	 STR_614314
18 	 429377 	 429399 	 1 	 23 	 STR_614315
18 	 430334 	 430346 	 1 	 13 	 STR_614316
18 	 430994 	 431017 	 5 	 4.8 	 STR_614317
18 	 431164 	 431177 	 1 	 14 	 STR_614318
18 	 433964 	 433979 	 1 	 16 	 STR_614319
18 	 434030 	 434055 	 5 	 5.2 	 STR_614320
18 	 435599 	 435615 	 2 	 8.5 	 STR_614321
18 	 436526 	 436539 	 1 	 14 	 STR_614322
18 	 438803 	 438819 	 1 	 17 	 STR_614323
18 	 439499 	 439510 	 1 	 12 	 STR_614324
18 	 439992 	 440008 	 2 	 8.5 	 STR_614325
18 	 440361 	 440407 	 2 	 23.5 	 STR_614326
18 	 441251 	 441283 	 4 	 8.25 	 STR_614327
18 	 441991 	 442053 	 2 	 31.5 	 STR_614328
18 	 442964 	 442986 	 5 	 4.6 	 STR_614329
18 	 445636 	 445649 	 1 	 14 	 STR_614330
18 	 446255 	 446268 	 2 	 7 	 STR_614331
18 	 446296 	 446315 	 2 	 10 	 STR_614332
18 	 446539 	 446569 	 1 	 31 	 STR_614333
18 	 451747 	 451757 	 1 	 11 	 STR_614334
18 	 453450 	 453478 	 6 	 4.83333 	 STR_614335
18 	 455279 	 455295 	 1 	 17 	 STR_614336
18 	 460969 	 460983 	 4 	 3.75 	 STR_614337
18 	 463452 	 463463 	 2 	 6 	 STR_614338
18 	 466068 	 466089 	 1 	 22 	 STR_614339
18 	 466240 	 466263 	 1 	 24 	 STR_614340
18 	 467104 	 467154 	 4 	 12.75 	 STR_614341
18 	 468262 	 468278 	 1 	 17 	 STR_614342
18 	 468530 	 468546 	 2 	 8.5 	 STR_614343
18 	 470221 	 470249 	 1 	 29 	 STR_614344
18 	 470399 	 470414 	 1 	 16 	 STR_614345
18 	 470582 	 470594 	 1 	 13 	 STR_614346
18 	 471330 	 471349 	 1 	 20 	 STR_614347
18 	 473365 	 473380 	 1 	 16 	 STR_614348
18 	 475077 	 475096 	 4 	 5 	 STR_614349
18 	 479527 	 479593 	 2 	 33.5 	 STR_614350
18 	 482119 	 482133 	 1 	 15 	 STR_614351
18 	 483400 	 483417 	 1 	 18 	 STR_614352
18 	 484136 	 484153 	 4 	 4.5 	 STR_614353
18 	 486170 	 486201 	 4 	 8 	 STR_614354
18 	 488873 	 488901 	 1 	 29 	 STR_614355
18 	 492695 	 492705 	 1 	 11 	 STR_614356
18 	 497384 	 497421 	 2 	 19 	 STR_614357
18 	 498355 	 498377 	 1 	 23 	 STR_614358
18 	 501821 	 501846 	 1 	 26 	 STR_614359
18 	 502311 	 502348 	 1 	 38 	 STR_614360
18 	 502616 	 502626 	 1 	 11 	 STR_614361
18 	 503022 	 503042 	 1 	 21 	 STR_614362
18 	 508072 	 508087 	 4 	 4 	 STR_614363
18 	 508946 	 508960 	 2 	 7.5 	 STR_614364
18 	 509166 	 509191 	 3 	 8.66667 	 STR_614365
18 	 510996 	 511008 	 1 	 13 	 STR_614366
18 	 511981 	 511994 	 1 	 14 	 STR_614367
18 	 513028 	 513111 	 6 	 14 	 STR_614368
18 	 513292 	 513309 	 1 	 18 	 STR_614369
18 	 514195 	 514211 	 1 	 17 	 STR_614370
18 	 517467 	 517493 	 4 	 6.75 	 STR_614371
18 	 517831 	 517843 	 1 	 13 	 STR_614372
18 	 521078 	 521103 	 4 	 6.5 	 STR_614373
18 	 521253 	 521273 	 1 	 21 	 STR_614374
18 	 521509 	 521557 	 1 	 49 	 STR_614375
18 	 521956 	 521986 	 4 	 7.75 	 STR_614376
18 	 522536 	 522552 	 3 	 5.66667 	 STR_614377
18 	 523982 	 524010 	 6 	 4.83333 	 STR_614378
18 	 524684 	 524694 	 1 	 11 	 STR_614379
18 	 524902 	 524933 	 4 	 8 	 STR_614380
18 	 525108 	 525140 	 5 	 6.6 	 STR_614381
18 	 526040 	 526062 	 1 	 23 	 STR_614382
18 	 526946 	 526961 	 1 	 16 	 STR_614383
18 	 527061 	 527107 	 2 	 23.5 	 STR_614384
18 	 527158 	 527168 	 1 	 11 	 STR_614385
18 	 528832 	 528865 	 4 	 8.5 	 STR_614386
18 	 529864 	 529875 	 1 	 12 	 STR_614387
18 	 531003 	 531017 	 4 	 3.75 	 STR_614388
18 	 531069 	 531091 	 5 	 4.6 	 STR_614389
18 	 534057 	 534068 	 1 	 12 	 STR_614390
18 	 534707 	 534725 	 1 	 19 	 STR_614391
18 	 541714 	 541744 	 1 	 31 	 STR_614392
18 	 542411 	 542431 	 5 	 4.2 	 STR_614393
18 	 542449 	 542497 	 6 	 8.16667 	 STR_614394
18 	 544383 	 544408 	 6 	 4.33333 	 STR_614395
18 	 548142 	 548156 	 1 	 15 	 STR_614396
18 	 549446 	 549463 	 1 	 18 	 STR_614397
18 	 549611 	 549622 	 1 	 12 	 STR_614398
18 	 550673 	 550684 	 1 	 12 	 STR_614399
18 	 550765 	 550792 	 1 	 28 	 STR_614400
18 	 553096 	 553134 	 4 	 9.75 	 STR_614401
18 	 553603 	 553617 	 3 	 5 	 STR_614402
18 	 554142 	 554163 	 1 	 22 	 STR_614403
18 	 554624 	 554637 	 1 	 14 	 STR_614404
18 	 556224 	 556263 	 2 	 20 	 STR_614405
18 	 557513 	 557526 	 1 	 14 	 STR_614406
18 	 557838 	 557853 	 1 	 16 	 STR_614407
18 	 558564 	 558595 	 1 	 32 	 STR_614408
18 	 558891 	 558904 	 2 	 7 	 STR_614409
18 	 558963 	 558990 	 2 	 14 	 STR_614410
18 	 559016 	 559063 	 2 	 24 	 STR_614411
18 	 559092 	 559113 	 2 	 11 	 STR_614412
18 	 559192 	 559232 	 2 	 20.5 	 STR_614413
18 	 559248 	 559261 	 2 	 7 	 STR_614414
18 	 559279 	 559292 	 2 	 7 	 STR_614415
18 	 559310 	 559353 	 2 	 22 	 STR_614416
18 	 559525 	 559574 	 6 	 8.33333 	 STR_614417
18 	 560144 	 560163 	 1 	 20 	 STR_614418
18 	 564248 	 564265 	 2 	 9 	 STR_614419
18 	 564376 	 564386 	 1 	 11 	 STR_614420
18 	 565284 	 565304 	 3 	 7 	 CTG008
18 	 567883 	 567896 	 1 	 14 	 STR_614421
18 	 569521 	 569539 	 4 	 4.75 	 STR_614422
18 	 571670 	 571692 	 6 	 3.83333 	 STR_614423
18 	 573444 	 573471 	 4 	 7 	 STR_614424
18 	 575238 	 575252 	 1 	 15 	 STR_614425
18 	 578577 	 578602 	 5 	 5.2 	 STR_614426
18 	 579103 	 579117 	 1 	 15 	 STR_614427
18 	 579872 	 579893 	 1 	 22 	 STR_614428
18 	 580021 	 580051 	 2 	 15.5 	 STR_614429
18 	 583447 	 583463 	 1 	 17 	 STR_614430
18 	 584297 	 584316 	 1 	 20 	 STR_614431
18 	 585087 	 585107 	 1 	 21 	 STR_614432
18 	 586184 	 586195 	 1 	 12 	 STR_614433
18 	 586953 	 586969 	 1 	 17 	 STR_614434
18 	 588746 	 588997 	 4 	 63 	 STR_614435
18 	 590865 	 590884 	 1 	 20 	 STR_614436
18 	 591098 	 591109 	 1 	 12 	 STR_614437
18 	 591418 	 591436 	 1 	 19 	 STR_614438
18 	 591973 	 592040 	 2 	 34 	 STR_614439
18 	 592564 	 592582 	 2 	 9.5 	 STR_614440
18 	 594141 	 594168 	 6 	 4.66667 	 STR_614441
18 	 596575 	 596586 	 1 	 12 	 STR_614442
18 	 597709 	 597727 	 4 	 4.75 	 STR_614443
18 	 599205 	 599220 	 3 	 5.33333 	 STR_614444
18 	 599948 	 599962 	 1 	 15 	 STR_614445
18 	 601646 	 601659 	 1 	 14 	 STR_614446
18 	 601812 	 601851 	 4 	 10 	 STR_614447
18 	 605569 	 605591 	 1 	 23 	 STR_614448
18 	 606947 	 606975 	 5 	 5.8 	 STR_614449
18 	 607126 	 607145 	 4 	 5 	 STR_614450
18 	 608501 	 608522 	 4 	 5.5 	 STR_614451
18 	 608719 	 608737 	 4 	 4.75 	 STR_614452
18 	 609824 	 609843 	 1 	 20 	 STR_614453
18 	 611235 	 611252 	 1 	 18 	 STR_614454
18 	 613459 	 613472 	 1 	 14 	 STR_614455
18 	 614287 	 614396 	 4 	 27.5 	 STR_614456
18 	 616302 	 616316 	 4 	 3.75 	 STR_614457
18 	 617596 	 617615 	 1 	 20 	 STR_614458
18 	 619670 	 619680 	 1 	 11 	 STR_614459
18 	 619702 	 619738 	 6 	 6.16667 	 STR_614460
18 	 620365 	 620377 	 1 	 13 	 STR_614461
18 	 623035 	 623049 	 1 	 15 	 STR_614462
18 	 623645 	 623669 	 1 	 25 	 STR_614463
18 	 623707 	 623718 	 2 	 6 	 STR_614464
18 	 624274 	 624297 	 2 	 12 	 STR_614465
18 	 625519 	 625560 	 2 	 21 	 STR_614466
18 	 626865 	 627041 	 4 	 44.25 	 STR_614467
18 	 627791 	 627801 	 1 	 11 	 STR_614468
18 	 627813 	 627840 	 4 	 7 	 STR_614469
18 	 628621 	 628654 	 1 	 34 	 STR_614470
18 	 628927 	 628954 	 4 	 7 	 STR_614471
18 	 630109 	 630123 	 4 	 3.75 	 STR_614472
18 	 630673 	 630705 	 1 	 33 	 STR_614473
18 	 630862 	 630874 	 1 	 13 	 STR_614474
18 	 632335 	 632371 	 2 	 18.5 	 STR_614475
18 	 633173 	 633187 	 4 	 3.75 	 STR_614476
18 	 634135 	 634149 	 4 	 3.75 	 STR_614477
18 	 636625 	 636643 	 1 	 19 	 STR_614478
18 	 636962 	 637005 	 5 	 8.8 	 STR_614479
18 	 637972 	 637988 	 3 	 5.66667 	 STR_614480
18 	 638861 	 638872 	 1 	 12 	 STR_614481
18 	 639431 	 639451 	 1 	 21 	 STR_614482
18 	 640414 	 640440 	 6 	 4.5 	 STR_614483
18 	 642432 	 642451 	 1 	 20 	 STR_614484
18 	 646336 	 646346 	 1 	 11 	 STR_614485
18 	 646498 	 646539 	 2 	 21 	 STR_614486
18 	 648582 	 648608 	 2 	 13.5 	 STR_614487
18 	 649880 	 649894 	 1 	 15 	 STR_614488
18 	 650626 	 650649 	 5 	 4.8 	 STR_614489
18 	 651411 	 651440 	 4 	 7.5 	 STR_614490
18 	 653969 	 653986 	 4 	 4.5 	 STR_614491
18 	 655156 	 655180 	 1 	 25 	 STR_614492
18 	 655323 	 655346 	 1 	 24 	 STR_614493
18 	 656030 	 656043 	 1 	 14 	 STR_614494
18 	 656712 	 656722 	 1 	 11 	 STR_614495
18 	 656871 	 656886 	 1 	 16 	 STR_614496
18 	 656933 	 656958 	 1 	 26 	 STR_614497
18 	 661982 	 661996 	 1 	 15 	 STR_614498
18 	 662505 	 662522 	 1 	 18 	 STR_614499
18 	 666892 	 667632 	 6 	 123.5 	 STR_614500
18 	 667993 	 668011 	 1 	 19 	 STR_614501
18 	 669367 	 669390 	 1 	 24 	 STR_614502
18 	 669968 	 669984 	 3 	 5.66667 	 STR_614503
18 	 670046 	 670061 	 1 	 16 	 STR_614504
18 	 671781 	 671795 	 1 	 15 	 STR_614505
18 	 673711 	 673728 	 1 	 18 	 STR_614506
18 	 674524 	 674536 	 1 	 13 	 STR_614507
18 	 679209 	 679227 	 1 	 19 	 STR_614508
18 	 679562 	 679574 	 1 	 13 	 STR_614509
18 	 680677 	 680698 	 1 	 22 	 STR_614510
18 	 680848 	 680861 	 1 	 14 	 STR_614511
18 	 682716 	 682736 	 1 	 21 	 STR_614512
18 	 683985 	 684009 	 6 	 4.16667 	 STR_614513
18 	 684865 	 684876 	 1 	 12 	 STR_614514
18 	 685356 	 685366 	 1 	 11 	 STR_614515
18 	 688168 	 688179 	 1 	 12 	 STR_614516
18 	 692597 	 692638 	 1 	 42 	 STR_614517
