8 	 123618 	 123633 	 2 	 8 	 STR_1385374
8 	 123785 	 123800 	 4 	 4 	 STR_1385375
8 	 126661 	 126678 	 1 	 18 	 STR_1385376
8 	 132738 	 132756 	 1 	 19 	 STR_1385377
8 	 135246 	 135267 	 2 	 11 	 STR_1385378
8 	 135917 	 135942 	 2 	 13 	 STR_1385379
8 	 140806 	 140822 	 2 	 8.5 	 STR_1385380
8 	 142612 	 142627 	 1 	 16 	 STR_1385381
8 	 144439 	 144451 	 2 	 6.5 	 STR_1385382
8 	 146186 	 146207 	 1 	 22 	 STR_1385383
8 	 149933 	 149948 	 1 	 16 	 STR_1385384
8 	 151360 	 151388 	 5 	 5.8 	 STR_1385385
8 	 153472 	 153495 	 4 	 6 	 STR_1385386
8 	 153681 	 153715 	 4 	 8.75 	 STR_1385387
8 	 155252 	 155736 	 6 	 80.8333 	 STR_1385388
8 	 156386 	 156410 	 6 	 4.16667 	 STR_1385389
8 	 158828 	 158838 	 1 	 11 	 STR_1385390
8 	 160610 	 160633 	 6 	 4 	 STR_1385391
8 	 164593 	 164634 	 2 	 21 	 STR_1385392
8 	 165011 	 165032 	 1 	 22 	 STR_1385393
8 	 167367 	 167383 	 1 	 17 	 STR_1385394
8 	 170875 	 170893 	 1 	 19 	 STR_1385395
8 	 172014 	 172030 	 1 	 17 	 STR_1385396
8 	 172313 	 172333 	 1 	 21 	 STR_1385397
8 	 172614 	 172625 	 1 	 12 	 STR_1385398
8 	 173606 	 173629 	 1 	 24 	 STR_1385399
8 	 173910 	 173922 	 1 	 13 	 STR_1385400
8 	 175940 	 175962 	 6 	 3.83333 	 STR_1385401
8 	 176251 	 176261 	 1 	 11 	 STR_1385402
8 	 176871 	 176883 	 1 	 13 	 STR_1385403
8 	 177586 	 177606 	 1 	 21 	 STR_1385404
8 	 178462 	 178476 	 1 	 15 	 STR_1385405
8 	 180180 	 180193 	 2 	 7 	 STR_1385406
8 	 180341 	 180370 	 2 	 15 	 STR_1385407
8 	 185479 	 185490 	 1 	 12 	 STR_1385408
8 	 185662 	 185678 	 2 	 8.5 	 STR_1385409
8 	 188629 	 188657 	 1 	 29 	 STR_1385410
8 	 190795 	 190818 	 6 	 4 	 STR_1385411
8 	 198736 	 198753 	 1 	 18 	 STR_1385412
8 	 200088 	 200116 	 1 	 29 	 STR_1385413
8 	 206948 	 206976 	 5 	 5.8 	 STR_1385414
8 	 209579 	 209612 	 5 	 6.8 	 STR_1385415
8 	 211671 	 211689 	 1 	 19 	 STR_1385416
8 	 213884 	 213925 	 1 	 42 	 STR_1385417
8 	 219322 	 219348 	 5 	 5.4 	 STR_1385418
8 	 223788 	 223860 	 6 	 12.1667 	 STR_1385419
8 	 233947 	 233986 	 4 	 10 	 STR_1385420
8 	 236296 	 236333 	 2 	 19 	 STR_1385421
8 	 237988 	 238002 	 1 	 15 	 STR_1385422
8 	 238149 	 238172 	 1 	 24 	 STR_1385423
8 	 240027 	 240058 	 2 	 16 	 STR_1385424
8 	 245408 	 245743 	 4 	 84 	 STR_1385425
8 	 247286 	 247304 	 1 	 19 	 STR_1385426
8 	 249525 	 249535 	 1 	 11 	 STR_1385427
8 	 252008 	 252024 	 2 	 8.5 	 STR_1385428
8 	 252077 	 252093 	 2 	 8.5 	 STR_1385429
8 	 255942 	 255960 	 1 	 19 	 STR_1385430
8 	 258272 	 258290 	 3 	 6.33333 	 STR_1385431
8 	 264403 	 264414 	 1 	 12 	 STR_1385432
8 	 270150 	 270215 	 2 	 33 	 STR_1385433
8 	 271125 	 271139 	 4 	 3.75 	 STR_1385434
8 	 274731 	 274780 	 4 	 12.5 	 STR_1385435
8 	 276918 	 276947 	 5 	 6 	 STR_1385436
8 	 289605 	 289623 	 1 	 19 	 STR_1385437
8 	 293533 	 293550 	 2 	 9 	 STR_1385438
8 	 300184 	 301686 	 4 	 375.75 	 STR_1385439
8 	 303779 	 303804 	 1 	 26 	 STR_1385440
8 	 304647 	 304674 	 5 	 5.6 	 STR_1385441
8 	 305034 	 305062 	 6 	 4.83333 	 STR_1385442
8 	 305167 	 305180 	 1 	 14 	 STR_1385443
8 	 305587 	 305622 	 2 	 18 	 STR_1385444
8 	 308396 	 308434 	 1 	 39 	 STR_1385445
8 	 310305 	 310322 	 1 	 18 	 STR_1385446
8 	 310458 	 310490 	 2 	 16.5 	 STR_1385447
8 	 310528 	 310540 	 2 	 6.5 	 STR_1385448
8 	 316388 	 316406 	 1 	 19 	 STR_1385449
8 	 332633 	 332811 	 6 	 29.8333 	 STR_1385450
8 	 337113 	 337140 	 1 	 28 	 STR_1385451
8 	 338047 	 338059 	 1 	 13 	 STR_1385452
8 	 338782 	 338804 	 4 	 5.75 	 STR_1385453
8 	 340497 	 340521 	 4 	 6.25 	 STR_1385454
8 	 345854 	 345875 	 1 	 22 	 STR_1385455
8 	 355263 	 355302 	 2 	 20 	 STR_1385456
8 	 358326 	 358338 	 1 	 13 	 STR_1385457
8 	 360430 	 360440 	 1 	 11 	 STR_1385458
8 	 363407 	 363417 	 1 	 11 	 STR_1385459
8 	 368284 	 368313 	 5 	 6 	 STR_1385460
8 	 368334 	 368357 	 1 	 24 	 STR_1385461
8 	 369206 	 369219 	 1 	 14 	 STR_1385462
8 	 374119 	 374136 	 1 	 18 	 STR_1385463
8 	 375404 	 375414 	 1 	 11 	 STR_1385464
8 	 375893 	 375908 	 1 	 16 	 STR_1385465
8 	 380444 	 380454 	 1 	 11 	 STR_1385466
8 	 383169 	 383200 	 2 	 16 	 STR_1385467
8 	 387740 	 387755 	 1 	 16 	 STR_1385468
8 	 388060 	 388073 	 1 	 14 	 STR_1385469
8 	 392288 	 392300 	 1 	 13 	 STR_1385470
8 	 404893 	 404914 	 6 	 3.66667 	 STR_1385471
8 	 406202 	 406220 	 5 	 3.8 	 STR_1385472
8 	 411638 	 411658 	 5 	 4.2 	 STR_1385473
8 	 413964 	 413983 	 1 	 20 	 STR_1385474
8 	 414115 	 414129 	 4 	 3.75 	 STR_1385475
8 	 419056 	 419067 	 2 	 6 	 STR_1385476
8 	 428435 	 428445 	 1 	 11 	 STR_1385477
8 	 428849 	 428877 	 1 	 29 	 STR_1385478
8 	 431392 	 431403 	 1 	 12 	 STR_1385479
8 	 438886 	 438906 	 1 	 21 	 STR_1385480
8 	 443994 	 444013 	 1 	 20 	 STR_1385481
8 	 444131 	 444142 	 1 	 12 	 STR_1385482
8 	 445242 	 445265 	 3 	 8 	 STR_1385483
8 	 448886 	 448905 	 2 	 10 	 STR_1385484
8 	 449226 	 449249 	 5 	 4.8 	 STR_1385485
8 	 462124 	 462139 	 1 	 16 	 STR_1385486
8 	 462580 	 462590 	 1 	 11 	 STR_1385487
8 	 462972 	 462985 	 1 	 14 	 STR_1385488
8 	 463111 	 463123 	 1 	 13 	 STR_1385489
8 	 471247 	 471268 	 1 	 22 	 STR_1385490
8 	 471676 	 471693 	 6 	 3 	 STR_1385491
8 	 478777 	 478862 	 2 	 43 	 STR_1385492
8 	 490807 	 490827 	 1 	 21 	 STR_1385493
8 	 492858 	 492875 	 1 	 18 	 STR_1385494
8 	 493555 	 493566 	 1 	 12 	 STR_1385495
8 	 493928 	 493948 	 1 	 21 	 STR_1385496
8 	 494659 	 494686 	 3 	 9.33333 	 STR_1385497
8 	 498444 	 498460 	 1 	 17 	 STR_1385498
8 	 498562 	 498585 	 1 	 24 	 STR_1385499
8 	 504180 	 504192 	 2 	 6.5 	 STR_1385500
8 	 506296 	 506322 	 1 	 27 	 STR_1385501
8 	 510871 	 510885 	 1 	 15 	 STR_1385502
8 	 513066 	 513085 	 6 	 3.33333 	 STR_1385503
8 	 514494 	 514516 	 2 	 11.5 	 STR_1385504
8 	 514581 	 514595 	 2 	 7.5 	 STR_1385505
8 	 518087 	 518099 	 1 	 13 	 STR_1385506
8 	 518393 	 518408 	 1 	 16 	 STR_1385507
8 	 522460 	 522486 	 1 	 27 	 STR_1385508
8 	 526603 	 526616 	 1 	 14 	 STR_1385509
8 	 533713 	 533726 	 1 	 14 	 STR_1385510
8 	 533773 	 533803 	 4 	 7.75 	 STR_1385511
8 	 538371 	 538395 	 1 	 25 	 STR_1385512
8 	 544639 	 544651 	 1 	 13 	 STR_1385513
8 	 551973 	 552002 	 2 	 15 	 STR_1385514
8 	 553605 	 553629 	 4 	 6.25 	 STR_1385515
8 	 564607 	 564618 	 2 	 6 	 STR_1385516
8 	 566585 	 566602 	 2 	 9 	 STR_1385517
8 	 566769 	 566791 	 2 	 11.5 	 STR_1385518
8 	 566824 	 566983 	 2 	 80 	 STR_1385519
8 	 570315 	 570333 	 4 	 4.75 	 STR_1385520
8 	 572232 	 572247 	 4 	 4 	 STR_1385521
8 	 572957 	 572986 	 4 	 7.5 	 STR_1385522
8 	 574701 	 574742 	 6 	 7 	 STR_1385523
8 	 581616 	 581634 	 4 	 4.75 	 STR_1385524
8 	 584169 	 584199 	 1 	 31 	 STR_1385525
8 	 585102 	 585112 	 1 	 11 	 STR_1385526
8 	 585765 	 585778 	 2 	 7 	 STR_1385527
8 	 592337 	 592362 	 1 	 26 	 STR_1385528
8 	 592614 	 592624 	 1 	 11 	 STR_1385529
8 	 596367 	 596377 	 1 	 11 	 STR_1385530
8 	 605661 	 605717 	 4 	 14.25 	 STR_1385531
8 	 613759 	 613777 	 1 	 19 	 STR_1385532
8 	 614687 	 614728 	 6 	 7 	 STR_1385533
8 	 624297 	 624317 	 1 	 21 	 STR_1385534
8 	 633503 	 633519 	 2 	 8.5 	 STR_1385535
8 	 635993 	 636011 	 1 	 19 	 STR_1385536
8 	 636158 	 636178 	 3 	 7 	 STR_1385537
8 	 636449 	 636477 	 1 	 29 	 STR_1385538
8 	 636765 	 636782 	 2 	 9 	 STR_1385539
8 	 638272 	 638313 	 5 	 8.4 	 STR_1385540
8 	 639114 	 639129 	 1 	 16 	 STR_1385541
8 	 643062 	 643092 	 2 	 15.5 	 STR_1385542
8 	 643253 	 643268 	 2 	 8 	 STR_1385543
8 	 645482 	 645509 	 4 	 7 	 STR_1385544
8 	 645816 	 645839 	 4 	 6 	 STR_1385545
8 	 647687 	 647704 	 6 	 3 	 STR_1385546
8 	 647792 	 647806 	 3 	 5 	 STR_1385547
8 	 648219 	 648236 	 1 	 18 	 STR_1385548
8 	 648900 	 648917 	 1 	 18 	 STR_1385549
8 	 652077 	 652099 	 1 	 23 	 STR_1385550
8 	 655686 	 655703 	 3 	 6 	 STR_1385551
8 	 656774 	 656790 	 3 	 5.66667 	 STR_1385552
8 	 657196 	 657226 	 1 	 31 	 STR_1385553
8 	 658119 	 658129 	 1 	 11 	 STR_1385554
8 	 658682 	 658711 	 1 	 30 	 STR_1385555
8 	 661502 	 661516 	 1 	 15 	 STR_1385556
8 	 662421 	 662446 	 5 	 5.2 	 STR_1385557
8 	 675869 	 675888 	 4 	 5 	 STR_1385558
8 	 676465 	 676482 	 2 	 9 	 STR_1385559
8 	 676532 	 676554 	 2 	 11.5 	 STR_1385560
8 	 676583 	 676600 	 2 	 9 	 STR_1385561
8 	 676746 	 676769 	 2 	 12 	 STR_1385562
8 	 676807 	 676843 	 2 	 18.5 	 STR_1385563
8 	 677120 	 677134 	 2 	 7.5 	 STR_1385564
8 	 683527 	 683597 	 2 	 35.5 	 STR_1385565
8 	 685311 	 685365 	 3 	 18.3333 	 STR_1385566
8 	 685508 	 685524 	 1 	 17 	 STR_1385567
8 	 686282 	 686295 	 2 	 7 	 STR_1385568
8 	 686422 	 686439 	 1 	 18 	 STR_1385569
8 	 687686 	 687711 	 4 	 6.5 	 STR_1385570
8 	 688675 	 688711 	 5 	 7.4 	 STR_1385571
8 	 688995 	 689014 	 3 	 6.66667 	 STR_1385572
8 	 692674 	 692686 	 1 	 13 	 STR_1385573
8 	 713067 	 713077 	 1 	 11 	 STR_1385574
8 	 715787 	 715804 	 2 	 9 	 STR_1385575
8 	 717349 	 717368 	 1 	 20 	 STR_1385576
8 	 718419 	 718441 	 1 	 23 	 STR_1385577
8 	 720254 	 720273 	 4 	 5 	 STR_1385578
8 	 720874 	 720885 	 1 	 12 	 STR_1385579
8 	 723327 	 723339 	 1 	 13 	 STR_1385580
8 	 728080 	 728099 	 5 	 4 	 STR_1385581
8 	 729434 	 729482 	 5 	 9.8 	 STR_1385582
8 	 732228 	 732247 	 1 	 20 	 STR_1385583
8 	 735222 	 735252 	 1 	 31 	 STR_1385584
8 	 736808 	 736819 	 1 	 12 	 STR_1385585
8 	 747737 	 747764 	 5 	 5.6 	 STR_1385586
8 	 750729 	 750751 	 6 	 3.83333 	 STR_1385587
8 	 754932 	 754951 	 1 	 20 	 STR_1385588
8 	 755610 	 755625 	 1 	 16 	 STR_1385589
8 	 758906 	 758922 	 1 	 17 	 STR_1385590
8 	 759459 	 759471 	 1 	 13 	 STR_1385591
8 	 764692 	 764703 	 1 	 12 	 STR_1385592
8 	 764851 	 764873 	 1 	 23 	 STR_1385593
8 	 766276 	 766288 	 1 	 13 	 STR_1385594
8 	 767141 	 767159 	 1 	 19 	 STR_1385595
8 	 773311 	 773340 	 3 	 10 	 STR_1385596
8 	 774020 	 774104 	 3 	 28.3333 	 STR_1385597
8 	 780895 	 780913 	 1 	 19 	 STR_1385598
8 	 781208 	 781228 	 1 	 21 	 STR_1385599
8 	 787657 	 787724 	 2 	 34 	 STR_1385600
8 	 787887 	 787913 	 1 	 27 	 STR_1385601
8 	 788385 	 788429 	 5 	 9 	 STR_1385602
8 	 797500 	 797523 	 5 	 4.8 	 STR_1385603
8 	 800060 	 800078 	 1 	 19 	 STR_1385604
8 	 804638 	 804662 	 2 	 12.5 	 STR_1385605
8 	 805410 	 805424 	 4 	 3.75 	 STR_1385606
8 	 807873 	 807887 	 1 	 15 	 STR_1385607
8 	 809115 	 809129 	 1 	 15 	 STR_1385608
8 	 809954 	 809971 	 4 	 4.5 	 STR_1385609
8 	 812300 	 812317 	 1 	 18 	 STR_1385610
8 	 820009 	 820022 	 1 	 14 	 STR_1385611
8 	 822329 	 822350 	 1 	 22 	 STR_1385612
8 	 827000 	 827020 	 1 	 21 	 STR_1385613
8 	 831497 	 831517 	 1 	 21 	 STR_1385614
8 	 833518 	 833528 	 1 	 11 	 STR_1385615
8 	 837197 	 837207 	 1 	 11 	 STR_1385616
8 	 838604 	 838616 	 1 	 13 	 STR_1385617
8 	 848055 	 848073 	 4 	 4.75 	 STR_1385618
8 	 852749 	 852766 	 6 	 3 	 STR_1385619
8 	 856535 	 856548 	 2 	 7 	 STR_1385620
8 	 859465 	 859476 	 1 	 12 	 STR_1385621
8 	 864323 	 864334 	 2 	 6 	 STR_1385622
8 	 865548 	 865559 	 1 	 12 	 STR_1385623
8 	 867200 	 867260 	 4 	 15.25 	 STR_1385624
8 	 874576 	 874601 	 1 	 26 	 STR_1385625
8 	 881076 	 881086 	 1 	 11 	 STR_1385626
8 	 890353 	 890390 	 2 	 19 	 STR_1385627
8 	 891820 	 891830 	 1 	 11 	 STR_1385628
8 	 895771 	 895806 	 2 	 18 	 STR_1385629
8 	 896270 	 896285 	 1 	 16 	 STR_1385630
8 	 900609 	 900639 	 1 	 31 	 STR_1385631
8 	 901411 	 901430 	 1 	 20 	 STR_1385632
8 	 902639 	 902663 	 6 	 4.16667 	 STR_1385633
8 	 903189 	 903212 	 1 	 24 	 STR_1385634
8 	 908583 	 908604 	 1 	 22 	 STR_1385635
8 	 910238 	 910252 	 1 	 15 	 STR_1385636
8 	 917766 	 917795 	 2 	 15 	 STR_1385637
8 	 917817 	 917874 	 2 	 29 	 STR_1385638
8 	 919543 	 919554 	 1 	 12 	 STR_1385639
8 	 922617 	 922644 	 4 	 7 	 STR_1385640
8 	 924064 	 924090 	 4 	 6.75 	 STR_1385641
8 	 932884 	 932906 	 1 	 23 	 STR_1385642
8 	 936663 	 936677 	 1 	 15 	 STR_1385643
8 	 943788 	 943811 	 1 	 24 	 STR_1385644
8 	 944195 	 944215 	 5 	 4.2 	 STR_1385645
8 	 948145 	 948164 	 2 	 10 	 STR_1385646
8 	 948468 	 948483 	 1 	 16 	 STR_1385647
8 	 949475 	 949495 	 1 	 21 	 STR_1385648
8 	 955406 	 955426 	 1 	 21 	 STR_1385649
8 	 955585 	 955599 	 1 	 15 	 STR_1385650
8 	 957625 	 957635 	 1 	 11 	 STR_1385651
8 	 969102 	 969125 	 4 	 6 	 STR_1385652
8 	 969902 	 969913 	 2 	 6 	 STR_1385653
8 	 973858 	 973900 	 2 	 21.5 	 STR_1385654
8 	 975002 	 975014 	 2 	 6.5 	 STR_1385655
8 	 975054 	 975078 	 6 	 4.16667 	 STR_1385656
8 	 981390 	 981400 	 1 	 11 	 STR_1385657
8 	 988774 	 988788 	 4 	 3.75 	 STR_1385658
8 	 995723 	 995734 	 2 	 6 	 STR_1385659
8 	 1004242 	 1004293 	 2 	 26 	 STR_1385660
8 	 1012046 	 1012056 	 1 	 11 	 STR_1385661
8 	 1013522 	 1013538 	 1 	 17 	 STR_1385662
8 	 1017605 	 1017647 	 2 	 21.5 	 STR_1385663
8 	 1025901 	 1025931 	 1 	 31 	 STR_1385664
8 	 1026920 	 1026934 	 3 	 5 	 STR_1385665
8 	 1031163 	 1031191 	 3 	 9.66667 	 STR_1385666
8 	 1040755 	 1040772 	 3 	 6 	 STR_1385667
8 	 1050504 	 1050524 	 2 	 10.5 	 STR_1385668
8 	 1052253 	 1052376 	 2 	 62 	 STR_1385669
8 	 1055619 	 1055632 	 1 	 14 	 STR_1385670
8 	 1060715 	 1060732 	 1 	 18 	 STR_1385671
8 	 1061389 	 1061405 	 1 	 17 	 STR_1385672
8 	 1062238 	 1062258 	 1 	 21 	 STR_1385673
8 	 1066801 	 1066820 	 1 	 20 	 STR_1385674
8 	 1067871 	 1067881 	 1 	 11 	 STR_1385675
8 	 1068550 	 1068570 	 3 	 7 	 STR_1385676
8 	 1072755 	 1072775 	 6 	 3.5 	 STR_1385677
8 	 1079402 	 1079418 	 1 	 17 	 STR_1385678
8 	 1083852 	 1083862 	 1 	 11 	 STR_1385679
8 	 1085504 	 1085527 	 1 	 24 	 STR_1385680
8 	 1092075 	 1092085 	 1 	 11 	 STR_1385681
8 	 1097539 	 1097553 	 1 	 15 	 STR_1385682
8 	 1105541 	 1105565 	 2 	 12.5 	 STR_1385683
8 	 1115289 	 1115315 	 2 	 13.5 	 STR_1385684
8 	 1124262 	 1124301 	 3 	 13.3333 	 STR_1385685
8 	 1124331 	 1124431 	 6 	 16.8333 	 STR_1385686
8 	 1124478 	 1124503 	 3 	 8.66667 	 STR_1385687
8 	 1124666 	 1124718 	 6 	 8.83333 	 STR_1385688
8 	 1130595 	 1130611 	 2 	 8.5 	 STR_1385689
8 	 1135693 	 1135755 	 2 	 31.5 	 STR_1385690
8 	 1141174 	 1141189 	 1 	 16 	 STR_1385691
8 	 1142664 	 1142677 	 1 	 14 	 STR_1385692
8 	 1148093 	 1148138 	 2 	 23 	 STR_1385693
8 	 1151930 	 1151951 	 2 	 11 	 STR_1385694
8 	 1152051 	 1152072 	 2 	 11 	 STR_1385695
8 	 1152122 	 1152141 	 2 	 10 	 STR_1385696
8 	 1152242 	 1152313 	 2 	 36 	 STR_1385697
8 	 1153107 	 1153149 	 4 	 10.75 	 STR_1385698
8 	 1154541 	 1154553 	 2 	 6.5 	 STR_1385699
8 	 1158866 	 1158912 	 4 	 11.75 	 STR_1385700
8 	 1161877 	 1161903 	 5 	 5.4 	 STR_1385701
8 	 1162745 	 1162760 	 2 	 8 	 STR_1385702
8 	 1168459 	 1168481 	 3 	 7.66667 	 STR_1385703
8 	 1177154 	 1177188 	 2 	 17.5 	 STR_1385704
8 	 1177333 	 1177348 	 1 	 16 	 STR_1385705
8 	 1177489 	 1177513 	 5 	 5 	 STR_1385706
8 	 1179271 	 1179283 	 1 	 13 	 STR_1385707
8 	 1192721 	 1192844 	 4 	 31 	 STR_1385708
8 	 1192928 	 1192955 	 4 	 7 	 STR_1385709
8 	 1205475 	 1205487 	 2 	 6.5 	 STR_1385710
8 	 1205623 	 1205635 	 2 	 6.5 	 STR_1385711
8 	 1216747 	 1216774 	 2 	 14 	 STR_1385712
8 	 1217232 	 1217282 	 5 	 10.2 	 STR_1385713
8 	 1217559 	 1217626 	 5 	 13.6 	 STR_1385714
8 	 1220693 	 1220721 	 2 	 14.5 	 STR_1385715
8 	 1220795 	 1220819 	 2 	 12.5 	 STR_1385716
8 	 1221805 	 1221831 	 4 	 6.75 	 STR_1385717
8 	 1224696 	 1224724 	 1 	 29 	 STR_1385718
8 	 1225027 	 1225046 	 4 	 5 	 STR_1385719
8 	 1225362 	 1225374 	 1 	 13 	 STR_1385720
8 	 1234012 	 1234034 	 3 	 7.66667 	 STR_1385721
8 	 1236761 	 1236777 	 2 	 8.5 	 STR_1385722
8 	 1236812 	 1236828 	 2 	 8.5 	 STR_1385723
8 	 1237082 	 1237093 	 2 	 6 	 STR_1385724
8 	 1241420 	 1241435 	 2 	 8 	 STR_1385725
8 	 1241482 	 1241493 	 2 	 6 	 STR_1385726
8 	 1256690 	 1256709 	 5 	 4 	 STR_1385727
8 	 1258225 	 1258243 	 1 	 19 	 STR_1385728
8 	 1258812 	 1258841 	 1 	 30 	 STR_1385729
8 	 1259870 	 1259881 	 1 	 12 	 STR_1385730
8 	 1266945 	 1266960 	 1 	 16 	 STR_1385731
8 	 1268988 	 1269005 	 2 	 9 	 STR_1385732
8 	 1269276 	 1269287 	 2 	 6 	 STR_1385733
8 	 1269482 	 1269503 	 2 	 11 	 STR_1385734
8 	 1271199 	 1271214 	 1 	 16 	 STR_1385735
8 	 1276014 	 1276028 	 4 	 3.75 	 STR_1385736
8 	 1276373 	 1276387 	 1 	 15 	 STR_1385737
8 	 1276484 	 1276499 	 3 	 5.33333 	 STR_1385738
8 	 1280315 	 1280335 	 2 	 10.5 	 STR_1385739
8 	 1280470 	 1280481 	 2 	 6 	 STR_1385740
8 	 1280636 	 1280647 	 2 	 6 	 STR_1385741
8 	 1290084 	 1290132 	 5 	 9.8 	 STR_1385742
8 	 1303528 	 1303548 	 6 	 3.5 	 STR_1385743
8 	 1305568 	 1305581 	 1 	 14 	 STR_1385744
8 	 1311073 	 1311087 	 4 	 3.75 	 STR_1385745
8 	 1316337 	 1316352 	 2 	 8 	 STR_1385746
8 	 1316417 	 1316455 	 2 	 19.5 	 STR_1385747
8 	 1316552 	 1316573 	 2 	 11 	 STR_1385748
8 	 1317530 	 1317546 	 2 	 8.5 	 STR_1385749
8 	 1325713 	 1325734 	 5 	 4.4 	 STR_1385750
8 	 1329104 	 1329126 	 1 	 23 	 STR_1385751
8 	 1329949 	 1329990 	 2 	 21 	 STR_1385752
8 	 1331079 	 1331104 	 2 	 13 	 STR_1385753
8 	 1358999 	 1359017 	 1 	 19 	 STR_1385754
8 	 1363175 	 1363200 	 1 	 26 	 STR_1385755
8 	 1365247 	 1365275 	 1 	 29 	 STR_1385756
8 	 1367372 	 1367399 	 2 	 14 	 STR_1385757
8 	 1367489 	 1367518 	 2 	 15 	 STR_1385758
8 	 1367608 	 1367641 	 2 	 17 	 STR_1385759
8 	 1370132 	 1370153 	 1 	 22 	 STR_1385760
8 	 1370728 	 1370743 	 1 	 16 	 STR_1385761
8 	 1376582 	 1376602 	 2 	 10.5 	 STR_1385762
8 	 1378164 	 1378206 	 2 	 21.5 	 STR_1385763
8 	 1381905 	 1381922 	 1 	 18 	 STR_1385764
8 	 1385980 	 1386002 	 1 	 23 	 STR_1385765
8 	 1389850 	 1389868 	 1 	 19 	 STR_1385766
8 	 1392938 	 1392962 	 1 	 25 	 STR_1385767
8 	 1393245 	 1393259 	 1 	 15 	 STR_1385768
8 	 1402522 	 1402533 	 1 	 12 	 STR_1385769
8 	 1403403 	 1403420 	 6 	 3 	 STR_1385770
8 	 1406142 	 1406234 	 2 	 46.5 	 STR_1385771
8 	 1407846 	 1407869 	 1 	 24 	 STR_1385772
8 	 1414690 	 1414722 	 2 	 16.5 	 STR_1385773
8 	 1415042 	 1415056 	 1 	 15 	 STR_1385774
