13 	 19555208 	 19555244 	 2 	 18.5 	 STR_353023
13 	 19555281 	 19555310 	 2 	 15 	 STR_353024
13 	 19559267 	 19559286 	 5 	 4 	 STR_353025
13 	 19563990 	 19564015 	 4 	 6.5 	 STR_353026
13 	 19564142 	 19564165 	 4 	 6 	 STR_353027
13 	 19564663 	 19564687 	 2 	 12.5 	 STR_353028
13 	 19567261 	 19567316 	 4 	 14 	 STR_353029
13 	 19567766 	 19567783 	 4 	 4.5 	 STR_353030
13 	 19574977 	 19574995 	 1 	 19 	 STR_353031
13 	 19577017 	 19577051 	 1 	 35 	 STR_353032
13 	 19578881 	 19578893 	 1 	 13 	 STR_353033
13 	 19581059 	 19581091 	 3 	 11 	 STR_353034
13 	 19584321 	 19584333 	 1 	 13 	 STR_353035
13 	 19594008 	 19594018 	 1 	 11 	 STR_353036
13 	 19595574 	 19595603 	 1 	 30 	 STR_353037
13 	 19595944 	 19595962 	 5 	 3.8 	 STR_353038
13 	 19596899 	 19596976 	 5 	 15.6 	 STR_353039
13 	 19598507 	 19598517 	 1 	 11 	 STR_353040
13 	 19598674 	 19598690 	 1 	 17 	 STR_353041
13 	 19598727 	 19598742 	 1 	 16 	 STR_353042
13 	 19601523 	 19601536 	 1 	 14 	 STR_353043
13 	 19606341 	 19606351 	 1 	 11 	 STR_353044
13 	 19606983 	 19607003 	 3 	 7 	 STR_353045
13 	 19607160 	 19607179 	 1 	 20 	 STR_353046
13 	 19609420 	 19609432 	 1 	 13 	 STR_353047
13 	 19609989 	 19610000 	 1 	 12 	 STR_353048
13 	 19610469 	 19610482 	 1 	 14 	 STR_353049
13 	 19612658 	 19612684 	 4 	 6.75 	 STR_353050
13 	 19616703 	 19616723 	 2 	 10.5 	 STR_353051
13 	 19626898 	 19626910 	 2 	 6.5 	 STR_353052
13 	 19633996 	 19634025 	 2 	 15 	 STR_353053
13 	 19635955 	 19635973 	 2 	 9.5 	 STR_353054
13 	 19637898 	 19637911 	 1 	 14 	 STR_353055
13 	 19639185 	 19639207 	 5 	 4.6 	 STR_353056
13 	 19639619 	 19639633 	 1 	 15 	 STR_353057
13 	 19640732 	 19640747 	 1 	 16 	 STR_353058
13 	 19641510 	 19641543 	 6 	 5.66667 	 STR_353059
13 	 19642205 	 19642301 	 6 	 16.1667 	 STR_353060
13 	 19642372 	 19642390 	 3 	 6.33333 	 STR_353061
13 	 19642614 	 19642640 	 3 	 9 	 STR_353062
13 	 19643622 	 19643645 	 6 	 4 	 STR_353063
13 	 19644250 	 19644273 	 6 	 4 	 STR_353064
13 	 19647188 	 19647198 	 1 	 11 	 STR_353065
13 	 19647484 	 19647496 	 1 	 13 	 STR_353066
13 	 19648731 	 19649076 	 6 	 57.6667 	 STR_353067
13 	 19650298 	 19650317 	 1 	 20 	 STR_353068
13 	 19652412 	 19652423 	 1 	 12 	 STR_353069
13 	 19653199 	 19653215 	 1 	 17 	 STR_353070
13 	 19654120 	 19654159 	 1 	 40 	 STR_353071
13 	 19654995 	 19655007 	 1 	 13 	 STR_353072
13 	 19655384 	 19655394 	 1 	 11 	 STR_353073
13 	 19656323 	 19656339 	 1 	 17 	 STR_353074
13 	 19657930 	 19657948 	 4 	 4.75 	 STR_353075
13 	 19663147 	 19663167 	 2 	 10.5 	 STR_353076
13 	 19663231 	 19663310 	 2 	 40 	 STR_353077
13 	 19665993 	 19666011 	 1 	 19 	 STR_353078
13 	 19666702 	 19666753 	 2 	 26 	 STR_353079
13 	 19667700 	 19667726 	 1 	 27 	 STR_353080
13 	 19668532 	 19668543 	 2 	 6 	 STR_353081
13 	 19668675 	 19668685 	 1 	 11 	 STR_353082
13 	 19669540 	 19669568 	 1 	 29 	 STR_353083
13 	 19670948 	 19670966 	 4 	 4.75 	 STR_353084
13 	 19671432 	 19671444 	 1 	 13 	 STR_353085
13 	 19671592 	 19671614 	 1 	 23 	 STR_353086
13 	 19672881 	 19672895 	 2 	 7.5 	 STR_353087
13 	 19674705 	 19674717 	 2 	 6.5 	 STR_353088
13 	 19674954 	 19674991 	 2 	 19 	 STR_353089
13 	 19677828 	 19677843 	 2 	 8 	 STR_353090
13 	 19685716 	 19685736 	 1 	 21 	 STR_353091
13 	 19686370 	 19686388 	 4 	 4.75 	 STR_353092
13 	 19686855 	 19686866 	 1 	 12 	 STR_353093
13 	 19686903 	 19686923 	 1 	 21 	 STR_353094
13 	 19688894 	 19688909 	 3 	 5.33333 	 STR_353095
13 	 19690861 	 19690879 	 3 	 6.33333 	 STR_353096
13 	 19695269 	 19695337 	 4 	 17.25 	 STR_353097
13 	 19696339 	 19696350 	 1 	 12 	 STR_353098
13 	 19697476 	 19697514 	 4 	 9.75 	 STR_353099
13 	 19697806 	 19697856 	 4 	 12.75 	 STR_353100
13 	 19698456 	 19698466 	 1 	 11 	 STR_353101
13 	 19699385 	 19699395 	 1 	 11 	 STR_353102
13 	 19701682 	 19701741 	 2 	 30 	 STR_353103
13 	 19704191 	 19704214 	 1 	 24 	 STR_353104
13 	 19704372 	 19704394 	 1 	 23 	 STR_353105
13 	 19707473 	 19707489 	 1 	 17 	 STR_353106
13 	 19707884 	 19707895 	 1 	 12 	 STR_353107
13 	 19708485 	 19708497 	 1 	 13 	 STR_353108
13 	 19710586 	 19710600 	 1 	 15 	 STR_353109
13 	 19711030 	 19711048 	 2 	 9.5 	 STR_353110
13 	 19712603 	 19712613 	 1 	 11 	 STR_353111
13 	 19712950 	 19712964 	 1 	 15 	 STR_353112
13 	 19715840 	 19715851 	 1 	 12 	 STR_353113
13 	 19716178 	 19716197 	 1 	 20 	 STR_353114
13 	 19717290 	 19717306 	 1 	 17 	 STR_353115
13 	 19717592 	 19717606 	 4 	 3.75 	 STR_353116
13 	 19717760 	 19717782 	 1 	 23 	 STR_353117
13 	 19718251 	 19718266 	 1 	 16 	 STR_353118
13 	 19719306 	 19719332 	 1 	 27 	 STR_353119
13 	 19721750 	 19721769 	 1 	 20 	 STR_353120
13 	 19735628 	 19735662 	 6 	 5.83333 	 STR_353121
13 	 19738859 	 19738876 	 3 	 6 	 STR_353122
13 	 19739736 	 19739771 	 5 	 7.2 	 STR_353123
13 	 19740673 	 19740697 	 1 	 25 	 STR_353124
13 	 19740888 	 19740903 	 1 	 16 	 STR_353125
13 	 19741848 	 19741867 	 1 	 20 	 STR_353126
13 	 19743073 	 19743090 	 1 	 18 	 STR_353127
13 	 19743385 	 19743401 	 2 	 8.5 	 STR_353128
13 	 19743486 	 19743502 	 1 	 17 	 STR_353129
13 	 19745634 	 19745651 	 5 	 3.6 	 STR_353130
13 	 19748574 	 19748588 	 1 	 15 	 STR_353131
13 	 19749393 	 19749421 	 5 	 5.8 	 STR_353132
13 	 19749887 	 19749901 	 1 	 15 	 STR_353133
13 	 19750866 	 19750899 	 1 	 34 	 STR_353134
13 	 19751987 	 19752005 	 1 	 19 	 STR_353135
13 	 19754649 	 19754660 	 1 	 12 	 STR_353136
13 	 19755102 	 19755118 	 1 	 17 	 STR_353137
13 	 19755197 	 19755210 	 1 	 14 	 STR_353138
13 	 19756792 	 19756818 	 5 	 5.4 	 STR_353139
13 	 19757157 	 19757180 	 1 	 24 	 STR_353140
13 	 19757770 	 19757798 	 4 	 7.25 	 STR_353141
13 	 19758082 	 19758105 	 2 	 12 	 STR_353142
13 	 19760489 	 19760701 	 4 	 53.25 	 STR_353143
13 	 19760838 	 19760873 	 2 	 18 	 STR_353144
13 	 19761883 	 19761901 	 1 	 19 	 STR_353145
13 	 19762353 	 19762377 	 5 	 5 	 STR_353146
13 	 19764240 	 19764299 	 4 	 15 	 STR_353147
13 	 19765690 	 19765704 	 1 	 15 	 STR_353148
13 	 19766744 	 19766762 	 1 	 19 	 STR_353149
13 	 19768154 	 19768172 	 4 	 4.75 	 STR_353150
13 	 19768337 	 19768348 	 1 	 12 	 STR_353151
13 	 19768844 	 19768857 	 1 	 14 	 STR_353152
13 	 19769543 	 19769568 	 4 	 6.5 	 STR_353153
13 	 19769880 	 19769890 	 1 	 11 	 STR_353154
13 	 19770188 	 19770203 	 1 	 16 	 STR_353155
13 	 19770338 	 19770363 	 1 	 26 	 STR_353156
13 	 19770511 	 19770532 	 1 	 22 	 STR_353157
13 	 19771243 	 19771260 	 2 	 9 	 STR_353158
13 	 19772309 	 19772351 	 5 	 8.6 	 STR_353159
13 	 19772507 	 19772530 	 1 	 24 	 STR_353160
13 	 19772639 	 19772670 	 1 	 32 	 STR_353161
13 	 19774721 	 19774754 	 1 	 34 	 STR_353162
13 	 19775653 	 19775664 	 1 	 12 	 STR_353163
13 	 19776329 	 19776340 	 1 	 12 	 STR_353164
13 	 19777305 	 19777319 	 4 	 3.75 	 STR_353165
13 	 19778301 	 19778323 	 6 	 3.83333 	 STR_353166
13 	 19778949 	 19778969 	 1 	 21 	 STR_353167
13 	 19782243 	 19782260 	 1 	 18 	 STR_353168
13 	 19784417 	 19784450 	 4 	 8.5 	 STR_353169
13 	 19784814 	 19784829 	 2 	 8 	 STR_353170
13 	 19786725 	 19786742 	 1 	 18 	 STR_353171
13 	 19794596 	 19794614 	 4 	 4.75 	 STR_353172
13 	 19795953 	 19795974 	 4 	 5.5 	 STR_353173
13 	 19796259 	 19796271 	 1 	 13 	 STR_353174
13 	 19797091 	 19797101 	 1 	 11 	 STR_353175
13 	 19797369 	 19797381 	 1 	 13 	 STR_353176
13 	 19797779 	 19797791 	 1 	 13 	 STR_353177
13 	 19798503 	 19798519 	 1 	 17 	 STR_353178
13 	 19799635 	 19799645 	 1 	 11 	 STR_353179
13 	 19799741 	 19799757 	 1 	 17 	 STR_353180
13 	 19800554 	 19800603 	 2 	 25 	 STR_353181
13 	 19800896 	 19800907 	 1 	 12 	 STR_353182
13 	 19802766 	 19802791 	 1 	 26 	 STR_353183
13 	 19803552 	 19803601 	 6 	 8.33333 	 STR_353184
13 	 19804737 	 19804754 	 1 	 18 	 STR_353185
13 	 19805061 	 19805073 	 1 	 13 	 STR_353186
13 	 19805094 	 19805111 	 6 	 3 	 STR_353187
13 	 19806791 	 19806860 	 4 	 17.5 	 STR_353188
13 	 19810238 	 19810264 	 4 	 6.75 	 STR_353189
13 	 19810696 	 19810715 	 1 	 20 	 STR_353190
13 	 19821536 	 19821554 	 4 	 4.75 	 STR_353191
13 	 19823932 	 19823948 	 1 	 17 	 STR_353192
13 	 19828145 	 19828192 	 4 	 12 	 STR_353193
13 	 19828409 	 19828420 	 1 	 12 	 STR_353194
13 	 19834014 	 19834059 	 2 	 23 	 STR_353195
13 	 19836178 	 19836202 	 6 	 4.16667 	 STR_353196
13 	 19836521 	 19836562 	 5 	 8.4 	 STR_353197
13 	 19837176 	 19837186 	 1 	 11 	 STR_353198
13 	 19838962 	 19839013 	 4 	 13 	 STR_353199
13 	 19842556 	 19842576 	 2 	 10.5 	 STR_353200
13 	 19844050 	 19844060 	 1 	 11 	 STR_353201
13 	 19852298 	 19852308 	 1 	 11 	 STR_353202
13 	 19853705 	 19853722 	 1 	 18 	 STR_353203
13 	 19855276 	 19855295 	 4 	 5 	 STR_353204
13 	 19857727 	 19857744 	 1 	 18 	 STR_353205
13 	 19861161 	 19861190 	 5 	 6 	 STR_353206
13 	 19864341 	 19864351 	 1 	 11 	 STR_353207
13 	 19878117 	 19878141 	 1 	 25 	 STR_353208
13 	 19882440 	 19882455 	 4 	 4 	 STR_353209
13 	 19884975 	 19884992 	 5 	 3.6 	 STR_353210
13 	 19885389 	 19885410 	 1 	 22 	 STR_353211
13 	 19891233 	 19891255 	 5 	 4.6 	 STR_353212
13 	 19892460 	 19892472 	 1 	 13 	 STR_353213
13 	 19894018 	 19894042 	 2 	 12.5 	 STR_353214
13 	 19896248 	 19896334 	 2 	 43.5 	 STR_353215
13 	 19901981 	 19902001 	 5 	 4.2 	 STR_353216
13 	 19902517 	 19902532 	 3 	 5.33333 	 STR_353217
13 	 19902717 	 19902735 	 4 	 4.75 	 STR_353218
13 	 19907040 	 19907079 	 2 	 20 	 STR_353219
13 	 19913753 	 19913775 	 6 	 3.83333 	 STR_353220
13 	 19915843 	 19915859 	 5 	 3.4 	 STR_353221
13 	 19918193 	 19918224 	 1 	 32 	 STR_353222
13 	 19921379 	 19921411 	 2 	 16.5 	 STR_353223
13 	 19923609 	 19923622 	 1 	 14 	 STR_353224
13 	 19924388 	 19924398 	 1 	 11 	 STR_353225
13 	 19924509 	 19924527 	 4 	 4.75 	 STR_353226
13 	 19924898 	 19924913 	 1 	 16 	 STR_353227
13 	 19925951 	 19925965 	 4 	 3.75 	 STR_353228
13 	 19926422 	 19926433 	 2 	 6 	 STR_353229
13 	 19926653 	 19926668 	 1 	 16 	 STR_353230
13 	 19930295 	 19930315 	 1 	 21 	 STR_353231
13 	 19931214 	 19931234 	 1 	 21 	 STR_353232
13 	 19932369 	 19932380 	 1 	 12 	 STR_353233
13 	 19933246 	 19933262 	 1 	 17 	 STR_353234
13 	 19935833 	 19935845 	 1 	 13 	 STR_353235
13 	 19937640 	 19937650 	 1 	 11 	 STR_353236
13 	 19937702 	 19937717 	 1 	 16 	 STR_353237
13 	 19938434 	 19938454 	 2 	 10.5 	 STR_353238
13 	 19938989 	 19939003 	 1 	 15 	 STR_353239
13 	 19939353 	 19939382 	 1 	 30 	 STR_353240
13 	 19939668 	 19939688 	 1 	 21 	 STR_353241
13 	 19941676 	 19941692 	 1 	 17 	 STR_353242
13 	 19941990 	 19942001 	 1 	 12 	 STR_353243
13 	 19943176 	 19943188 	 1 	 13 	 STR_353244
13 	 19946316 	 19946338 	 1 	 23 	 STR_353245
13 	 19948384 	 19948394 	 1 	 11 	 STR_353246
13 	 19951052 	 19951070 	 1 	 19 	 STR_353247
13 	 19955118 	 19955155 	 5 	 7.6 	 STR_353248
13 	 19959460 	 19959492 	 5 	 6.6 	 STR_353249
13 	 19963450 	 19963467 	 1 	 18 	 STR_353250
13 	 19965853 	 19965871 	 1 	 19 	 STR_353251
13 	 19967394 	 19967420 	 4 	 6.75 	 STR_353252
13 	 19968485 	 19968497 	 1 	 13 	 STR_353253
