16 	 245258 	 245269 	 1 	 12 	 STR_500812
16 	 246406 	 246429 	 4 	 6 	 STR_500813
16 	 246906 	 246924 	 1 	 19 	 STR_500814
16 	 247207 	 247230 	 1 	 24 	 STR_500815
16 	 248110 	 248125 	 3 	 5.33333 	 STR_500816
16 	 248278 	 248305 	 1 	 28 	 STR_500817
16 	 248687 	 248703 	 1 	 17 	 STR_500818
16 	 249756 	 249778 	 1 	 23 	 STR_500819
16 	 250411 	 250432 	 1 	 22 	 STR_500820
16 	 250577 	 250588 	 1 	 12 	 STR_500821
16 	 251170 	 251187 	 1 	 18 	 STR_500822
16 	 251242 	 251265 	 1 	 24 	 STR_500823
16 	 251442 	 251456 	 1 	 15 	 STR_500824
16 	 251737 	 251760 	 1 	 24 	 STR_500825
16 	 254288 	 254304 	 1 	 17 	 STR_500826
16 	 254593 	 254606 	 1 	 14 	 STR_500827
16 	 256890 	 256913 	 1 	 24 	 STR_500828
16 	 257200 	 257214 	 1 	 15 	 STR_500829
16 	 259182 	 259205 	 6 	 4 	 STR_500830
16 	 259489 	 259506 	 1 	 18 	 STR_500831
16 	 261052 	 261064 	 1 	 13 	 STR_500832
16 	 262782 	 262793 	 1 	 12 	 STR_500833
16 	 265623 	 265643 	 1 	 21 	 STR_500834
16 	 265800 	 265813 	 1 	 14 	 STR_500835
16 	 266380 	 266399 	 1 	 20 	 STR_500836
16 	 267019 	 267029 	 1 	 11 	 STR_500837
16 	 267707 	 267720 	 1 	 14 	 STR_500838
16 	 268026 	 268042 	 1 	 17 	 STR_500839
16 	 268193 	 268204 	 1 	 12 	 STR_500840
16 	 268924 	 268950 	 1 	 27 	 STR_500841
16 	 269388 	 269430 	 4 	 10.75 	 STR_500842
16 	 269869 	 269881 	 1 	 13 	 STR_500843
16 	 271186 	 271215 	 1 	 30 	 STR_500844
16 	 272329 	 272345 	 1 	 17 	 STR_500845
16 	 272640 	 272654 	 1 	 15 	 STR_500846
16 	 272951 	 272969 	 1 	 19 	 STR_500847
16 	 273351 	 273372 	 5 	 4.4 	 STR_500848
16 	 273668 	 273686 	 1 	 19 	 STR_500849
16 	 273919 	 273935 	 3 	 5.66667 	 STR_500850
16 	 274519 	 274538 	 1 	 20 	 STR_500851
16 	 274831 	 274841 	 1 	 11 	 STR_500852
16 	 275486 	 275502 	 1 	 17 	 STR_500853
16 	 275800 	 275832 	 5 	 6.6 	 STR_500854
16 	 277073 	 277087 	 4 	 3.75 	 STR_500855
16 	 279174 	 279191 	 6 	 3 	 STR_500856
16 	 279826 	 279853 	 4 	 7 	 STR_500857
16 	 280189 	 280206 	 4 	 4.5 	 STR_500858
16 	 280352 	 280376 	 1 	 25 	 STR_500859
16 	 282010 	 282026 	 4 	 4.25 	 STR_500860
16 	 282222 	 282236 	 1 	 15 	 STR_500861
16 	 283785 	 283800 	 1 	 16 	 STR_500862
16 	 284078 	 284107 	 1 	 30 	 STR_500863
16 	 284551 	 284573 	 3 	 7.66667 	 STR_500864
16 	 286119 	 286139 	 1 	 21 	 STR_500865
16 	 286905 	 286930 	 5 	 5.2 	 STR_500866
16 	 287055 	 287078 	 4 	 6 	 STR_500867
16 	 287713 	 287728 	 1 	 16 	 STR_500868
16 	 288007 	 288034 	 4 	 7 	 STR_500869
16 	 288765 	 288796 	 1 	 32 	 STR_500870
16 	 288919 	 288931 	 1 	 13 	 STR_500871
16 	 289081 	 289096 	 1 	 16 	 STR_500872
16 	 289302 	 289321 	 6 	 3.33333 	 STR_500873
16 	 289614 	 289631 	 1 	 18 	 STR_500874
16 	 290502 	 290518 	 1 	 17 	 STR_500875
16 	 291265 	 291285 	 1 	 21 	 STR_500876
16 	 291588 	 291599 	 1 	 12 	 STR_500877
16 	 291905 	 291922 	 1 	 18 	 STR_500878
16 	 292612 	 292627 	 1 	 16 	 STR_500879
16 	 292981 	 292996 	 1 	 16 	 STR_500880
16 	 293972 	 293985 	 1 	 14 	 STR_500881
16 	 294682 	 294704 	 1 	 23 	 STR_500882
16 	 295664 	 295674 	 1 	 11 	 STR_500883
16 	 296219 	 296239 	 3 	 7 	 STR_500884
16 	 296283 	 296297 	 1 	 15 	 STR_500885
16 	 296417 	 296438 	 1 	 22 	 STR_500886
16 	 296726 	 296737 	 1 	 12 	 STR_500887
16 	 297121 	 297147 	 5 	 5.4 	 STR_500888
16 	 297296 	 297315 	 1 	 20 	 STR_500889
16 	 297438 	 297449 	 1 	 12 	 STR_500890
16 	 299927 	 299945 	 4 	 4.75 	 STR_500891
16 	 300952 	 300972 	 5 	 4.2 	 STR_500892
16 	 301368 	 301392 	 5 	 5 	 STR_500893
16 	 301679 	 301705 	 1 	 27 	 STR_500894
16 	 302002 	 302020 	 1 	 19 	 STR_500895
16 	 302178 	 302200 	 1 	 23 	 STR_500896
16 	 303481 	 303491 	 1 	 11 	 STR_500897
16 	 306561 	 306583 	 4 	 5.75 	 STR_500898
16 	 306740 	 306758 	 1 	 19 	 STR_500899
16 	 307236 	 307261 	 1 	 26 	 STR_500900
16 	 308155 	 308172 	 1 	 18 	 STR_500901
16 	 308781 	 308800 	 1 	 20 	 STR_500902
16 	 310654 	 310665 	 2 	 6 	 STR_500903
16 	 312806 	 312836 	 1 	 31 	 STR_500904
16 	 317140 	 317157 	 5 	 3.6 	 STR_500905
16 	 317526 	 317540 	 2 	 7.5 	 STR_500906
16 	 317998 	 318017 	 2 	 10 	 STR_500907
16 	 318129 	 318143 	 2 	 7.5 	 STR_500908
16 	 320246 	 320266 	 5 	 4.2 	 STR_500909
16 	 321831 	 321854 	 1 	 24 	 STR_500910
16 	 323732 	 323754 	 5 	 4.6 	 STR_500911
16 	 325947 	 325981 	 5 	 7 	 STR_500912
16 	 327067 	 327090 	 6 	 4 	 STR_500913
16 	 327638 	 327657 	 1 	 20 	 STR_500914
16 	 327985 	 328015 	 4 	 7.75 	 STR_500915
16 	 328166 	 328188 	 1 	 23 	 STR_500916
16 	 330615 	 330642 	 3 	 9.33333 	 STR_500917
16 	 331017 	 331035 	 6 	 3.16667 	 STR_500918
16 	 333194 	 333210 	 3 	 5.66667 	 STR_500919
16 	 335926 	 335958 	 6 	 5.5 	 STR_500920
16 	 336040 	 336067 	 6 	 4.66667 	 STR_500921
16 	 339083 	 339095 	 1 	 13 	 STR_500922
16 	 344461 	 344484 	 1 	 24 	 STR_500923
16 	 344756 	 344780 	 1 	 25 	 STR_500924
16 	 345064 	 345081 	 1 	 18 	 STR_500925
16 	 345097 	 345115 	 1 	 19 	 STR_500926
16 	 348769 	 348781 	 2 	 6.5 	 STR_500927
16 	 350357 	 350378 	 6 	 3.66667 	 STR_500928
16 	 351273 	 351309 	 5 	 7.4 	 STR_500929
16 	 353385 	 353398 	 1 	 14 	 STR_500930
16 	 355531 	 355562 	 6 	 5.33333 	 STR_500931
16 	 356148 	 356189 	 2 	 21 	 STR_500932
16 	 358737 	 358756 	 4 	 5 	 STR_500933
16 	 359294 	 359311 	 1 	 18 	 STR_500934
16 	 360394 	 360414 	 1 	 21 	 STR_500935
16 	 361774 	 361797 	 4 	 6 	 STR_500936
16 	 365828 	 365852 	 1 	 25 	 STR_500937
16 	 366096 	 366114 	 4 	 4.75 	 STR_500938
16 	 366257 	 366285 	 5 	 5.8 	 STR_500939
16 	 370651 	 370700 	 2 	 25 	 STR_500940
16 	 373439 	 373465 	 1 	 27 	 STR_500941
16 	 373480 	 373499 	 5 	 4 	 STR_500942
16 	 373777 	 373803 	 2 	 13.5 	 STR_500943
16 	 376051 	 376067 	 2 	 8.5 	 STR_500944
16 	 376737 	 376751 	 1 	 15 	 STR_500945
16 	 377142 	 377152 	 1 	 11 	 STR_500946
16 	 378534 	 378546 	 1 	 13 	 STR_500947
16 	 379273 	 379295 	 1 	 23 	 STR_500948
16 	 379613 	 379633 	 1 	 21 	 STR_500949
16 	 379790 	 379805 	 1 	 16 	 STR_500950
16 	 380067 	 380078 	 1 	 12 	 STR_500951
16 	 382576 	 382602 	 1 	 27 	 STR_500952
16 	 382664 	 382680 	 1 	 17 	 STR_500953
16 	 383334 	 383344 	 1 	 11 	 STR_500954
16 	 383436 	 383454 	 1 	 19 	 STR_500955
16 	 386817 	 386839 	 1 	 23 	 STR_500956
16 	 387150 	 387177 	 1 	 28 	 STR_500957
16 	 387498 	 387517 	 1 	 20 	 STR_500958
16 	 388928 	 388940 	 1 	 13 	 STR_500959
16 	 389197 	 389221 	 1 	 25 	 STR_500960
16 	 389348 	 389361 	 1 	 14 	 STR_500961
16 	 389511 	 389532 	 1 	 22 	 STR_500962
16 	 389679 	 389693 	 1 	 15 	 STR_500963
16 	 394430 	 394445 	 1 	 16 	 STR_500964
16 	 394470 	 394495 	 1 	 26 	 STR_500965
16 	 395715 	 395728 	 1 	 14 	 STR_500966
16 	 398066 	 398090 	 3 	 8.33333 	 STR_500967
16 	 399105 	 399134 	 5 	 6 	 STR_500968
16 	 401133 	 401147 	 1 	 15 	 STR_500969
16 	 401610 	 401621 	 1 	 12 	 STR_500970
16 	 401748 	 401763 	 2 	 8 	 STR_500971
16 	 402654 	 402698 	 6 	 7.5 	 STR_500972
16 	 402915 	 402943 	 5 	 5.8 	 STR_500973
16 	 407768 	 407780 	 1 	 13 	 STR_500974
16 	 408990 	 409013 	 1 	 24 	 STR_500975
16 	 410827 	 410844 	 2 	 9 	 STR_500976
16 	 411023 	 411034 	 1 	 12 	 STR_500977
16 	 415750 	 415766 	 1 	 17 	 STR_500978
16 	 417205 	 417226 	 1 	 22 	 STR_500979
16 	 423556 	 423573 	 5 	 3.6 	 STR_500980
16 	 425534 	 425548 	 1 	 15 	 STR_500981
16 	 431745 	 431762 	 3 	 6 	 STR_500982
16 	 433116 	 433159 	 1 	 44 	 STR_500983
16 	 433200 	 433213 	 1 	 14 	 STR_500984
16 	 434856 	 434870 	 1 	 15 	 STR_500985
16 	 435167 	 435180 	 1 	 14 	 STR_500986
16 	 435311 	 435332 	 1 	 22 	 STR_500987
16 	 435619 	 435642 	 1 	 24 	 STR_500988
16 	 436243 	 436253 	 1 	 11 	 STR_500989
16 	 436712 	 436746 	 1 	 35 	 STR_500990
16 	 437259 	 437276 	 2 	 9 	 STR_500991
16 	 437288 	 437298 	 1 	 11 	 STR_500992
16 	 437753 	 437775 	 1 	 23 	 STR_500993
16 	 438799 	 438813 	 1 	 15 	 STR_500994
16 	 439165 	 439179 	 1 	 15 	 STR_500995
16 	 439992 	 440020 	 6 	 4.83333 	 STR_500996
16 	 441014 	 441033 	 4 	 5 	 STR_500997
16 	 441618 	 441656 	 4 	 9.75 	 STR_500998
16 	 442574 	 442590 	 1 	 17 	 STR_500999
16 	 443291 	 443311 	 4 	 5.25 	 STR_501000
16 	 443601 	 443618 	 1 	 18 	 STR_501001
16 	 444579 	 444607 	 6 	 4.83333 	 STR_501002
16 	 444931 	 444945 	 1 	 15 	 STR_501003
16 	 445471 	 445499 	 1 	 29 	 STR_501004
16 	 446019 	 446033 	 1 	 15 	 STR_501005
16 	 447653 	 447744 	 6 	 15.3333 	 STR_501006
16 	 451146 	 451168 	 6 	 3.83333 	 STR_501007
16 	 452633 	 452658 	 1 	 26 	 STR_501008
16 	 453053 	 453063 	 1 	 11 	 STR_501009
16 	 454178 	 454208 	 4 	 7.75 	 STR_501010
16 	 454234 	 454256 	 4 	 5.75 	 STR_501011
16 	 454600 	 454634 	 5 	 7 	 STR_501012
16 	 458523 	 458536 	 1 	 14 	 STR_501013
16 	 458835 	 458849 	 1 	 15 	 STR_501014
16 	 459138 	 459190 	 6 	 8.83333 	 STR_501015
16 	 459472 	 459482 	 1 	 11 	 STR_501016
16 	 462550 	 462579 	 1 	 30 	 STR_501017
16 	 463910 	 463928 	 5 	 3.8 	 STR_501018
16 	 464138 	 464155 	 1 	 18 	 STR_501019
16 	 465280 	 465316 	 4 	 9.25 	 STR_501020
16 	 465602 	 465612 	 1 	 11 	 STR_501021
16 	 465741 	 465755 	 4 	 3.75 	 STR_501022
16 	 467474 	 467487 	 1 	 14 	 STR_501023
16 	 468383 	 468407 	 1 	 25 	 STR_501024
16 	 469959 	 469990 	 1 	 32 	 STR_501025
16 	 471559 	 471576 	 3 	 6 	 STR_501026
16 	 471647 	 471670 	 1 	 24 	 STR_501027
16 	 472257 	 472270 	 1 	 14 	 STR_501028
16 	 472417 	 472434 	 1 	 18 	 STR_501029
16 	 473388 	 473401 	 1 	 14 	 STR_501030
16 	 473880 	 473906 	 5 	 5.4 	 STR_501031
16 	 478101 	 478112 	 1 	 12 	 STR_501032
16 	 479499 	 479513 	 1 	 15 	 STR_501033
16 	 481075 	 481086 	 2 	 6 	 STR_501034
16 	 481108 	 481121 	 2 	 7 	 STR_501035
16 	 481383 	 481397 	 1 	 15 	 STR_501036
16 	 481760 	 481774 	 1 	 15 	 STR_501037
16 	 483029 	 483051 	 1 	 23 	 STR_501038
16 	 483693 	 483706 	 1 	 14 	 STR_501039
16 	 483856 	 483872 	 1 	 17 	 STR_501040
16 	 485205 	 485221 	 1 	 17 	 STR_501041
16 	 486466 	 486497 	 4 	 8 	 STR_501042
16 	 487571 	 487592 	 1 	 22 	 STR_501043
16 	 488405 	 488423 	 1 	 19 	 STR_501044
16 	 488691 	 488705 	 1 	 15 	 STR_501045
16 	 489272 	 489296 	 4 	 6.25 	 STR_501046
16 	 489851 	 489862 	 1 	 12 	 STR_501047
16 	 490936 	 490955 	 1 	 20 	 STR_501048
16 	 491841 	 491855 	 4 	 3.75 	 STR_501049
16 	 495114 	 495139 	 1 	 26 	 STR_501050
16 	 495279 	 495289 	 1 	 11 	 STR_501051
16 	 495440 	 495461 	 6 	 3.66667 	 STR_501052
16 	 496697 	 496713 	 1 	 17 	 STR_501053
16 	 497326 	 497338 	 2 	 6.5 	 STR_501054
16 	 497442 	 497453 	 2 	 6 	 STR_501055
16 	 498739 	 498758 	 1 	 20 	 STR_501056
16 	 498927 	 498961 	 4 	 8.75 	 STR_501057
16 	 499647 	 499663 	 1 	 17 	 STR_501058
16 	 500842 	 500859 	 5 	 3.6 	 STR_501059
16 	 501837 	 501864 	 4 	 7 	 STR_501060
16 	 502164 	 502182 	 4 	 4.75 	 STR_501061
16 	 502427 	 502449 	 3 	 7.66667 	 STR_501062
16 	 502752 	 502773 	 1 	 22 	 STR_501063
16 	 503072 	 503093 	 1 	 22 	 STR_501064
16 	 503587 	 503607 	 1 	 21 	 STR_501065
16 	 505050 	 505068 	 1 	 19 	 STR_501066
16 	 505083 	 505096 	 1 	 14 	 STR_501067
16 	 505473 	 505488 	 1 	 16 	 STR_501068
16 	 505587 	 505608 	 3 	 7.33333 	 STR_501069
16 	 506442 	 506470 	 6 	 4.83333 	 STR_501070
16 	 507512 	 507526 	 1 	 15 	 STR_501071
16 	 509125 	 509143 	 1 	 19 	 STR_501072
16 	 509432 	 509452 	 1 	 21 	 STR_501073
16 	 509876 	 509895 	 1 	 20 	 STR_501074
16 	 513431 	 513455 	 1 	 25 	 STR_501075
16 	 519061 	 519083 	 3 	 7.66667 	 STR_501076
16 	 519980 	 520010 	 5 	 6.2 	 STR_501077
16 	 520980 	 520990 	 1 	 11 	 STR_501078
16 	 523434 	 523450 	 5 	 3.4 	 STR_501079
16 	 524120 	 524130 	 1 	 11 	 STR_501080
16 	 524221 	 524253 	 4 	 8.25 	 STR_501081
16 	 526777 	 526803 	 1 	 27 	 STR_501082
16 	 527086 	 527104 	 1 	 19 	 STR_501083
16 	 527253 	 527267 	 1 	 15 	 STR_501084
16 	 528196 	 528211 	 1 	 16 	 STR_501085
16 	 528984 	 528998 	 1 	 15 	 STR_501086
16 	 529540 	 529556 	 4 	 4.25 	 STR_501087
16 	 530287 	 530306 	 1 	 20 	 STR_501088
16 	 530495 	 530515 	 4 	 5.25 	 STR_501089
16 	 530816 	 530827 	 1 	 12 	 STR_501090
16 	 534357 	 534369 	 1 	 13 	 STR_501091
16 	 537132 	 537148 	 1 	 17 	 STR_501092
16 	 538712 	 538726 	 1 	 15 	 STR_501093
16 	 543252 	 543271 	 1 	 20 	 STR_501094
16 	 543605 	 543624 	 1 	 20 	 STR_501095
16 	 544622 	 544632 	 1 	 11 	 STR_501096
16 	 545123 	 545138 	 4 	 4 	 STR_501097
16 	 547940 	 547983 	 1 	 44 	 STR_501098
16 	 549796 	 549817 	 1 	 22 	 STR_501099
16 	 556964 	 556980 	 5 	 3.4 	 STR_501100
16 	 557113 	 557130 	 1 	 18 	 STR_501101
16 	 558365 	 558389 	 5 	 5 	 STR_501102
16 	 558908 	 558921 	 1 	 14 	 STR_501103
16 	 562540 	 562561 	 1 	 22 	 STR_501104
16 	 563212 	 563237 	 4 	 6.5 	 STR_501105
16 	 563480 	 563515 	 3 	 12 	 STR_501106
16 	 566855 	 566876 	 5 	 4.4 	 STR_501107
16 	 568728 	 568742 	 1 	 15 	 STR_501108
16 	 572246 	 572285 	 2 	 20 	 STR_501109
16 	 574001 	 574011 	 1 	 11 	 STR_501110
16 	 582240 	 582262 	 1 	 23 	 STR_501111
16 	 582555 	 582569 	 1 	 15 	 STR_501112
16 	 582855 	 582870 	 1 	 16 	 STR_501113
16 	 586004 	 586018 	 1 	 15 	 STR_501114
16 	 586427 	 586440 	 1 	 14 	 STR_501115
16 	 587432 	 587459 	 4 	 7 	 STR_501116
16 	 588295 	 588305 	 1 	 11 	 STR_501117
16 	 588947 	 588959 	 1 	 13 	 STR_501118
16 	 592591 	 592605 	 4 	 3.75 	 STR_501119
16 	 597215 	 597253 	 3 	 13 	 STR_501120
16 	 602235 	 602256 	 5 	 4.4 	 STR_501121
16 	 610935 	 610945 	 1 	 11 	 STR_501122
16 	 612572 	 612622 	 2 	 25.5 	 STR_501123
16 	 613036 	 613051 	 1 	 16 	 STR_501124
16 	 618875 	 618897 	 5 	 4.6 	 STR_501125
16 	 619893 	 619914 	 4 	 5.5 	 STR_501126
16 	 620398 	 620417 	 4 	 5 	 STR_501127
16 	 621039 	 621108 	 2 	 35 	 STR_501128
16 	 621127 	 621144 	 2 	 9 	 STR_501129
16 	 621181 	 621200 	 2 	 10 	 STR_501130
16 	 621230 	 621248 	 2 	 9.5 	 STR_501131
16 	 621259 	 621274 	 2 	 8 	 STR_501132
16 	 621290 	 621305 	 2 	 8 	 STR_501133
16 	 621342 	 621357 	 2 	 8 	 STR_501134
16 	 621394 	 621405 	 2 	 6 	 STR_501135
16 	 621435 	 621459 	 2 	 12.5 	 STR_501136
16 	 621489 	 621521 	 2 	 16.5 	 STR_501137
16 	 621539 	 621553 	 2 	 7.5 	 STR_501138
16 	 621572 	 621596 	 2 	 12.5 	 STR_501139
16 	 621612 	 621635 	 2 	 12 	 STR_501140
16 	 621895 	 621905 	 1 	 11 	 STR_501141
16 	 627579 	 627596 	 1 	 18 	 STR_501142
16 	 629011 	 629046 	 5 	 7.2 	 STR_501143
16 	 631469 	 631480 	 1 	 12 	 STR_501144
16 	 631761 	 631780 	 1 	 20 	 STR_501145
16 	 635961 	 635982 	 1 	 22 	 STR_501146
16 	 637804 	 637821 	 1 	 18 	 STR_501147
16 	 641568 	 641608 	 5 	 8.2 	 STR_501148
16 	 644819 	 644838 	 1 	 20 	 STR_501149
16 	 645594 	 645620 	 1 	 27 	 STR_501150
16 	 647474 	 647501 	 1 	 28 	 STR_501151
16 	 647938 	 647964 	 1 	 27 	 STR_501152
16 	 648562 	 648592 	 1 	 31 	 STR_501153
16 	 651806 	 651845 	 1 	 40 	 STR_501154
16 	 652249 	 652277 	 1 	 29 	 STR_501155
16 	 654049 	 654075 	 1 	 27 	 STR_501156
16 	 654239 	 654249 	 1 	 11 	 STR_501157
16 	 657343 	 657353 	 1 	 11 	 STR_501158
16 	 657502 	 657516 	 1 	 15 	 STR_501159
16 	 657792 	 657815 	 5 	 4.8 	 STR_501160
16 	 657838 	 657858 	 6 	 3.5 	 STR_501161
16 	 665367 	 665382 	 2 	 8 	 STR_501162
16 	 666256 	 666270 	 1 	 15 	 STR_501163
