9 	 148049 	 148086 	 6 	 6.33333 	 STR_1461680
9 	 148582 	 148603 	 1 	 22 	 STR_1461681
9 	 150117 	 150144 	 1 	 28 	 STR_1461682
9 	 151438 	 151462 	 1 	 25 	 STR_1461683
9 	 154288 	 154300 	 1 	 13 	 STR_1461684
9 	 155947 	 155983 	 6 	 6.16667 	 STR_1461685
9 	 157287 	 157299 	 1 	 13 	 STR_1461686
9 	 157651 	 157661 	 1 	 11 	 STR_1461687
9 	 160735 	 160754 	 1 	 20 	 STR_1461688
9 	 161468 	 161487 	 1 	 20 	 STR_1461689
9 	 163419 	 163429 	 1 	 11 	 STR_1461690
9 	 163928 	 163942 	 1 	 15 	 STR_1461691
9 	 165776 	 165810 	 1 	 35 	 STR_1461692
9 	 167100 	 167110 	 1 	 11 	 STR_1461693
9 	 168242 	 168270 	 4 	 7.25 	 STR_1461694
9 	 169855 	 169880 	 1 	 26 	 STR_1461695
9 	 170336 	 170408 	 2 	 36.5 	 STR_1461696
9 	 171337 	 171347 	 1 	 11 	 STR_1461697
9 	 174147 	 174161 	 1 	 15 	 STR_1461698
9 	 175377 	 175399 	 5 	 4.6 	 STR_1461699
9 	 176842 	 176852 	 1 	 11 	 STR_1461700
9 	 182482 	 182499 	 1 	 18 	 STR_1461701
9 	 182667 	 182683 	 3 	 5.66667 	 STR_1461702
9 	 183629 	 183640 	 1 	 12 	 STR_1461703
9 	 184546 	 184562 	 5 	 3.4 	 STR_1461704
9 	 185314 	 185333 	 1 	 20 	 STR_1461705
9 	 186414 	 186439 	 2 	 13 	 STR_1461706
9 	 186455 	 186475 	 2 	 10.5 	 STR_1461707
9 	 186942 	 186961 	 1 	 20 	 STR_1461708
9 	 188126 	 188141 	 1 	 16 	 STR_1461709
9 	 190970 	 190986 	 2 	 8.5 	 STR_1461710
9 	 194095 	 194109 	 2 	 7.5 	 STR_1461711
9 	 195425 	 195447 	 1 	 23 	 STR_1461712
9 	 196480 	 196498 	 1 	 19 	 STR_1461713
9 	 196964 	 196981 	 1 	 18 	 STR_1461714
9 	 198018 	 198038 	 4 	 5.25 	 STR_1461715
9 	 199604 	 199623 	 3 	 6.66667 	 STR_1461716
9 	 200420 	 200444 	 1 	 25 	 STR_1461717
9 	 203946 	 203965 	 1 	 20 	 STR_1461718
9 	 205515 	 205560 	 1 	 46 	 STR_1461719
9 	 205838 	 205859 	 3 	 7.33333 	 STR_1461720
9 	 205890 	 205908 	 3 	 6.33333 	 STR_1461721
9 	 210015 	 210033 	 1 	 19 	 STR_1461722
9 	 213732 	 213749 	 1 	 18 	 STR_1461723
9 	 216538 	 216555 	 1 	 18 	 STR_1461724
9 	 219470 	 219488 	 5 	 3.8 	 STR_1461725
9 	 220718 	 220740 	 1 	 23 	 STR_1461726
9 	 221658 	 221672 	 1 	 15 	 STR_1461727
9 	 221825 	 221837 	 1 	 13 	 STR_1461728
9 	 223623 	 223635 	 1 	 13 	 STR_1461729
9 	 225561 	 225575 	 4 	 3.75 	 STR_1461730
9 	 226619 	 226633 	 1 	 15 	 STR_1461731
9 	 229878 	 229893 	 4 	 4 	 STR_1461732
9 	 229906 	 229921 	 3 	 5.33333 	 STR_1461733
9 	 237659 	 237679 	 5 	 4.2 	 STR_1461734
9 	 239751 	 239770 	 4 	 5 	 STR_1461735
9 	 240381 	 240391 	 1 	 11 	 STR_1461736
9 	 242811 	 242824 	 1 	 14 	 STR_1461737
9 	 244188 	 244209 	 1 	 22 	 STR_1461738
9 	 244277 	 244302 	 2 	 13 	 STR_1461739
9 	 245193 	 245219 	 4 	 6.75 	 STR_1461740
9 	 246359 	 246380 	 6 	 3.66667 	 STR_1461741
9 	 246775 	 246797 	 4 	 5.75 	 STR_1461742
9 	 247537 	 247552 	 4 	 4 	 STR_1461743
9 	 247983 	 247996 	 1 	 14 	 STR_1461744
9 	 248448 	 248520 	 4 	 18.25 	 STR_1461745
9 	 248532 	 248640 	 4 	 27.25 	 STR_1461746
9 	 249785 	 249799 	 1 	 15 	 STR_1461747
9 	 251968 	 251991 	 1 	 24 	 STR_1461748
9 	 252798 	 252810 	 1 	 13 	 STR_1461749
9 	 255116 	 255136 	 1 	 21 	 STR_1461750
9 	 255669 	 255693 	 1 	 25 	 STR_1461751
9 	 257493 	 257536 	 6 	 7.33333 	 STR_1461752
9 	 258593 	 258615 	 1 	 23 	 STR_1461753
9 	 259000 	 259016 	 1 	 17 	 STR_1461754
9 	 259302 	 259316 	 1 	 15 	 STR_1461755
9 	 261086 	 261102 	 1 	 17 	 STR_1461756
9 	 261986 	 262036 	 4 	 12.75 	 STR_1461757
9 	 263213 	 263224 	 1 	 12 	 STR_1461758
9 	 264929 	 264947 	 4 	 4.75 	 STR_1461759
9 	 266365 	 266395 	 4 	 7.75 	 STR_1461760
9 	 267203 	 267222 	 6 	 3.33333 	 STR_1461761
9 	 269553 	 269573 	 1 	 21 	 STR_1461762
9 	 271889 	 271900 	 2 	 6 	 STR_1461763
9 	 273689 	 273704 	 1 	 16 	 STR_1461764
9 	 274466 	 274503 	 1 	 38 	 STR_1461765
9 	 275573 	 275587 	 4 	 3.75 	 STR_1461766
9 	 275898 	 275908 	 1 	 11 	 STR_1461767
9 	 276806 	 276826 	 4 	 5.25 	 STR_1461768
9 	 277429 	 277490 	 5 	 12.4 	 STR_1461769
9 	 281248 	 281260 	 1 	 13 	 STR_1461770
9 	 281642 	 281666 	 2 	 12.5 	 STR_1461771
9 	 282399 	 282435 	 5 	 7.4 	 STR_1461772
9 	 282590 	 282602 	 1 	 13 	 STR_1461773
9 	 288059 	 288071 	 1 	 13 	 STR_1461774
9 	 290270 	 290280 	 1 	 11 	 STR_1461775
9 	 292070 	 292090 	 1 	 21 	 STR_1461776
9 	 292388 	 292413 	 1 	 26 	 STR_1461777
9 	 293444 	 293467 	 6 	 4 	 STR_1461778
9 	 295160 	 295172 	 1 	 13 	 STR_1461779
9 	 298619 	 298672 	 2 	 27 	 STR_1461780
9 	 298899 	 298912 	 1 	 14 	 STR_1461781
9 	 300020 	 300035 	 1 	 16 	 STR_1461782
9 	 301987 	 301997 	 1 	 11 	 STR_1461783
9 	 302983 	 303011 	 6 	 4.83333 	 STR_1461784
9 	 303163 	 303173 	 1 	 11 	 STR_1461785
9 	 304534 	 304556 	 2 	 11.5 	 STR_1461786
9 	 305280 	 305297 	 1 	 18 	 STR_1461787
9 	 307330 	 307376 	 1 	 47 	 STR_1461788
9 	 310267 	 310280 	 1 	 14 	 STR_1461789
9 	 311286 	 311299 	 1 	 14 	 STR_1461790
9 	 311419 	 311434 	 1 	 16 	 STR_1461791
9 	 313762 	 313773 	 2 	 6 	 STR_1461792
9 	 317976 	 317987 	 1 	 12 	 STR_1461793
9 	 319785 	 319797 	 1 	 13 	 STR_1461794
9 	 323094 	 323108 	 1 	 15 	 STR_1461795
9 	 323219 	 323241 	 1 	 23 	 STR_1461796
9 	 325405 	 325426 	 4 	 5.5 	 STR_1461797
9 	 327393 	 327411 	 1 	 19 	 STR_1461798
9 	 328725 	 328736 	 1 	 12 	 STR_1461799
9 	 328942 	 328967 	 1 	 26 	 STR_1461800
9 	 332649 	 332675 	 1 	 27 	 STR_1461801
9 	 332825 	 332840 	 1 	 16 	 STR_1461802
9 	 333601 	 333615 	 1 	 15 	 STR_1461803
9 	 335082 	 335097 	 1 	 16 	 STR_1461804
9 	 338156 	 338171 	 1 	 16 	 STR_1461805
9 	 340621 	 340643 	 1 	 23 	 STR_1461806
9 	 342285 	 342314 	 1 	 30 	 STR_1461807
9 	 342471 	 342487 	 1 	 17 	 STR_1461808
9 	 343486 	 343498 	 1 	 13 	 STR_1461809
9 	 353676 	 353690 	 1 	 15 	 STR_1461810
9 	 355188 	 355222 	 1 	 35 	 STR_1461811
9 	 356530 	 356552 	 1 	 23 	 STR_1461812
9 	 356912 	 356922 	 1 	 11 	 STR_1461813
9 	 357452 	 357480 	 2 	 14.5 	 STR_1461814
9 	 358071 	 358099 	 4 	 7.25 	 STR_1461815
9 	 358860 	 358876 	 3 	 5.66667 	 STR_1461816
9 	 359088 	 359128 	 6 	 6.83333 	 STR_1461817
9 	 359804 	 359824 	 1 	 21 	 STR_1461818
9 	 360323 	 360337 	 1 	 15 	 STR_1461819
9 	 364642 	 364659 	 1 	 18 	 STR_1461820
9 	 365575 	 365587 	 1 	 13 	 STR_1461821
9 	 368661 	 368679 	 2 	 9.5 	 STR_1461822
9 	 369165 	 369183 	 1 	 19 	 STR_1461823
9 	 369806 	 369821 	 1 	 16 	 STR_1461824
9 	 371174 	 371206 	 1 	 33 	 STR_1461825
9 	 373168 	 373193 	 4 	 6.5 	 STR_1461826
9 	 374454 	 374478 	 1 	 25 	 STR_1461827
9 	 374629 	 374644 	 1 	 16 	 STR_1461828
9 	 381104 	 381128 	 4 	 6.25 	 STR_1461829
9 	 381960 	 381973 	 1 	 14 	 STR_1461830
9 	 383701 	 383725 	 1 	 25 	 STR_1461831
9 	 384917 	 384942 	 6 	 4.33333 	 STR_1461832
9 	 386544 	 386566 	 2 	 11.5 	 STR_1461833
9 	 387443 	 387465 	 1 	 23 	 STR_1461834
9 	 388554 	 388568 	 1 	 15 	 STR_1461835
9 	 389593 	 389621 	 3 	 9.66667 	 STR_1461836
9 	 389853 	 389875 	 1 	 23 	 STR_1461837
9 	 390020 	 390032 	 1 	 13 	 STR_1461838
9 	 391822 	 391844 	 1 	 23 	 STR_1461839
9 	 392138 	 392153 	 1 	 16 	 STR_1461840
9 	 395532 	 395566 	 3 	 11.6667 	 STR_1461841
9 	 397351 	 397367 	 1 	 17 	 STR_1461842
9 	 399973 	 401003 	 3 	 343.667 	 STR_1461843
9 	 401074 	 401104 	 3 	 10.3333 	 STR_1461844
9 	 402195 	 402224 	 6 	 5 	 STR_1461845
9 	 403859 	 404012 	 2 	 77 	 STR_1461846
9 	 406489 	 406510 	 1 	 22 	 STR_1461847
9 	 408862 	 408895 	 2 	 17 	 STR_1461848
9 	 409107 	 409122 	 1 	 16 	 STR_1461849
9 	 409548 	 409564 	 2 	 8.5 	 STR_1461850
9 	 411415 	 411436 	 3 	 7.33333 	 STR_1461851
9 	 412405 	 412444 	 5 	 8 	 STR_1461852
9 	 412876 	 412889 	 1 	 14 	 STR_1461853
9 	 414132 	 414145 	 1 	 14 	 STR_1461854
9 	 415113 	 415127 	 1 	 15 	 STR_1461855
9 	 415178 	 415203 	 4 	 6.5 	 STR_1461856
9 	 415693 	 415710 	 2 	 9 	 STR_1461857
9 	 417284 	 417305 	 4 	 5.5 	 STR_1461858
9 	 418265 	 418288 	 4 	 6 	 STR_1461859
9 	 422985 	 423003 	 1 	 19 	 STR_1461860
9 	 424063 	 424077 	 1 	 15 	 STR_1461861
9 	 424394 	 424424 	 5 	 6.2 	 STR_1461862
9 	 425539 	 425558 	 1 	 20 	 STR_1461863
9 	 425762 	 425778 	 1 	 17 	 STR_1461864
9 	 428961 	 428983 	 4 	 5.75 	 STR_1461865
9 	 430378 	 430401 	 3 	 8 	 STR_1461866
9 	 430870 	 430887 	 4 	 4.5 	 STR_1461867
9 	 432141 	 432154 	 1 	 14 	 STR_1461868
9 	 432381 	 432396 	 4 	 4 	 STR_1461869
9 	 432412 	 432427 	 2 	 8 	 STR_1461870
9 	 432995 	 433011 	 4 	 4.25 	 STR_1461871
9 	 444336 	 444365 	 3 	 10 	 MFD455-AAT052
9 	 448083 	 448103 	 2 	 10.5 	 STR_1461872
9 	 449351 	 449372 	 4 	 5.5 	 STR_1461873
9 	 451638 	 451650 	 2 	 6.5 	 STR_1461874
9 	 453353 	 453367 	 3 	 5 	 STR_1461875
9 	 453420 	 453444 	 5 	 5 	 STR_1461876
9 	 454286 	 454302 	 2 	 8.5 	 STR_1461877
9 	 455768 	 455798 	 4 	 7.75 	 STR_1461878
9 	 461528 	 461556 	 1 	 29 	 STR_1461879
9 	 461964 	 461979 	 1 	 16 	 STR_1461880
9 	 463277 	 463288 	 1 	 12 	 STR_1461881
9 	 463943 	 463984 	 4 	 10.5 	 STR_1461882
9 	 467438 	 467456 	 4 	 4.75 	 STR_1461883
9 	 467535 	 467554 	 1 	 20 	 STR_1461884
9 	 468171 	 468210 	 4 	 10 	 STR_1461885
9 	 473703 	 473718 	 1 	 16 	 STR_1461886
9 	 475847 	 475868 	 4 	 5.5 	 STR_1461887
9 	 476145 	 476160 	 1 	 16 	 STR_1461888
9 	 476523 	 476538 	 1 	 16 	 STR_1461889
9 	 476853 	 476867 	 4 	 3.75 	 STR_1461890
9 	 477305 	 477320 	 1 	 16 	 STR_1461891
9 	 478922 	 478939 	 1 	 18 	 STR_1461892
9 	 481281 	 481305 	 5 	 5 	 STR_1461893
9 	 481845 	 481856 	 1 	 12 	 STR_1461894
9 	 484936 	 484946 	 1 	 11 	 STR_1461895
9 	 486343 	 486370 	 3 	 9.33333 	 STR_1461896
9 	 490512 	 490534 	 3 	 7.66667 	 STR_1461897
9 	 490959 	 490977 	 1 	 19 	 STR_1461898
9 	 491271 	 491287 	 1 	 17 	 STR_1461899
9 	 493029 	 493055 	 1 	 27 	 STR_1461900
9 	 493555 	 493572 	 1 	 18 	 STR_1461901
9 	 495535 	 495545 	 1 	 11 	 STR_1461902
9 	 495969 	 495994 	 2 	 13 	 STR_1461903
9 	 496558 	 496609 	 4 	 13 	 STR_1461904
9 	 496805 	 496821 	 4 	 4.25 	 STR_1461905
9 	 497107 	 497123 	 5 	 3.4 	 STR_1461906
9 	 497210 	 497225 	 1 	 16 	 STR_1461907
9 	 497430 	 497461 	 6 	 5.33333 	 STR_1461908
9 	 497860 	 497883 	 2 	 12 	 STR_1461909
9 	 499014 	 499028 	 1 	 15 	 STR_1461910
9 	 499178 	 499192 	 1 	 15 	 STR_1461911
9 	 501073 	 501089 	 1 	 17 	 STR_1461912
9 	 501614 	 501641 	 2 	 14 	 STR_1461913
9 	 502529 	 502543 	 1 	 15 	 STR_1461914
9 	 502834 	 502850 	 4 	 4.25 	 STR_1461915
9 	 503002 	 503028 	 1 	 27 	 STR_1461916
9 	 506528 	 506554 	 2 	 13.5 	 STR_1461917
9 	 507134 	 507149 	 1 	 16 	 STR_1461918
9 	 507190 	 507204 	 1 	 15 	 STR_1461919
9 	 507557 	 507575 	 1 	 19 	 STR_1461920
9 	 508122 	 508155 	 1 	 34 	 STR_1461921
9 	 509975 	 509988 	 1 	 14 	 STR_1461922
9 	 512231 	 512250 	 2 	 10 	 STR_1461923
9 	 514100 	 514269 	 4 	 42.5 	 STR_1461924
9 	 515345 	 515367 	 1 	 23 	 STR_1461925
9 	 516999 	 517026 	 2 	 14 	 AFM026tg9
9 	 517739 	 517756 	 1 	 18 	 STR_1461926
9 	 518890 	 518907 	 1 	 18 	 STR_1461927
9 	 521566 	 521584 	 1 	 19 	 STR_1461928
9 	 524295 	 524314 	 1 	 20 	 STR_1461929
9 	 524515 	 524533 	 4 	 4.75 	 STR_1461930
9 	 524983 	 525004 	 1 	 22 	 STR_1461931
9 	 525351 	 525384 	 2 	 17 	 STR_1461932
9 	 527283 	 527316 	 4 	 8.5 	 STR_1461933
9 	 527695 	 527713 	 1 	 19 	 STR_1461934
9 	 527817 	 527829 	 1 	 13 	 STR_1461935
9 	 528140 	 528155 	 1 	 16 	 STR_1461936
9 	 528470 	 528499 	 1 	 30 	 STR_1461937
9 	 531845 	 531869 	 2 	 12.5 	 STR_1461938
9 	 532238 	 532258 	 1 	 21 	 STR_1461939
9 	 532365 	 532389 	 1 	 25 	 STR_1461940
9 	 538179 	 538190 	 1 	 12 	 STR_1461941
9 	 538883 	 538897 	 4 	 3.75 	 STR_1461942
9 	 542089 	 542100 	 1 	 12 	 STR_1461943
9 	 543560 	 543579 	 1 	 20 	 STR_1461944
9 	 544002 	 544035 	 5 	 6.8 	 STR_1461945
9 	 545725 	 545751 	 1 	 27 	 STR_1461946
9 	 549076 	 549091 	 1 	 16 	 STR_1461947
9 	 551885 	 551899 	 1 	 15 	 STR_1461948
9 	 557189 	 557208 	 1 	 20 	 STR_1461949
9 	 558002 	 558021 	 4 	 5 	 STR_1461950
9 	 558928 	 558944 	 1 	 17 	 STR_1461951
9 	 559402 	 559412 	 1 	 11 	 STR_1461952
9 	 560780 	 560790 	 1 	 11 	 STR_1461953
9 	 562038 	 562063 	 1 	 26 	 STR_1461954
9 	 563191 	 563205 	 1 	 15 	 STR_1461955
9 	 564063 	 564077 	 1 	 15 	 STR_1461956
9 	 567995 	 568005 	 1 	 11 	 STR_1461957
9 	 571565 	 571578 	 1 	 14 	 STR_1461958
9 	 572151 	 572170 	 1 	 20 	 STR_1461959
9 	 572552 	 572563 	 1 	 12 	 STR_1461960
9 	 573263 	 573282 	 3 	 6.66667 	 STR_1461961
9 	 574855 	 574879 	 1 	 25 	 STR_1461962
9 	 575509 	 575525 	 1 	 17 	 STR_1461963
9 	 578330 	 578352 	 2 	 11.5 	 STR_1461964
9 	 582292 	 582308 	 3 	 5.66667 	 STR_1461965
9 	 588066 	 588095 	 4 	 7.5 	 STR_1461966
9 	 590472 	 590487 	 2 	 8 	 STR_1461967
9 	 590641 	 590651 	 1 	 11 	 STR_1461968
9 	 591004 	 591023 	 4 	 5 	 STR_1461969
9 	 591628 	 591640 	 2 	 6.5 	 STR_1461970
9 	 593473 	 593483 	 1 	 11 	 STR_1461971
9 	 595514 	 595539 	 1 	 26 	 STR_1461972
9 	 596902 	 596916 	 2 	 7.5 	 STR_1461973
9 	 597648 	 597682 	 1 	 35 	 STR_1461974
9 	 598308 	 598322 	 1 	 15 	 STR_1461975
9 	 599021 	 599035 	 1 	 15 	 STR_1461976
9 	 602249 	 602276 	 5 	 5.6 	 STR_1461977
9 	 603959 	 603976 	 1 	 18 	 STR_1461978
9 	 604469 	 604484 	 2 	 8 	 STR_1461979
9 	 605301 	 605320 	 1 	 20 	 STR_1461980
9 	 606143 	 606192 	 2 	 25 	 STR_1461981
9 	 606599 	 606654 	 2 	 28 	 STR_1461982
9 	 607485 	 607507 	 1 	 23 	 STR_1461983
9 	 607942 	 607958 	 2 	 8.5 	 STR_1461984
9 	 609117 	 609127 	 1 	 11 	 STR_1461985
9 	 609633 	 609657 	 5 	 5 	 STR_1461986
9 	 618209 	 618225 	 4 	 4.25 	 STR_1461987
9 	 620132 	 620145 	 1 	 14 	 STR_1461988
9 	 620406 	 620416 	 1 	 11 	 STR_1461989
9 	 623212 	 623226 	 1 	 15 	 STR_1461990
9 	 623605 	 623639 	 1 	 35 	 STR_1461991
9 	 627951 	 627966 	 1 	 16 	 STR_1461992
9 	 629078 	 629094 	 1 	 17 	 STR_1461993
9 	 630248 	 630264 	 1 	 17 	 STR_1461994
9 	 630957 	 630975 	 5 	 3.8 	 STR_1461995
9 	 632682 	 632702 	 5 	 4.2 	 STR_1461996
9 	 633459 	 633483 	 5 	 5 	 STR_1461997
9 	 635695 	 635716 	 1 	 22 	 STR_1461998
9 	 639307 	 639340 	 3 	 11.3333 	 STR_1461999
9 	 640403 	 640416 	 1 	 14 	 STR_1462000
9 	 640700 	 640714 	 1 	 15 	 STR_1462001
9 	 643211 	 643228 	 2 	 9 	 STR_1462002
9 	 643529 	 643564 	 1 	 36 	 STR_1462003
9 	 643694 	 643708 	 1 	 15 	 STR_1462004
9 	 644546 	 644560 	 2 	 7.5 	 STR_1462005
9 	 645127 	 645146 	 1 	 20 	 STR_1462006
9 	 645440 	 645461 	 1 	 22 	 STR_1462007
9 	 645843 	 645858 	 2 	 8 	 STR_1462008
9 	 646694 	 646708 	 1 	 15 	 STR_1462009
9 	 648000 	 648019 	 1 	 20 	 STR_1462010
9 	 654800 	 654848 	 2 	 24.5 	 STR_1462011
9 	 655371 	 655391 	 1 	 21 	 STR_1462012
9 	 657880 	 657903 	 3 	 8 	 STR_1462013
9 	 662666 	 662679 	 1 	 14 	 STR_1462014
9 	 666181 	 666196 	 1 	 16 	 STR_1462015
9 	 666902 	 666925 	 1 	 24 	 STR_1462016
9 	 667001 	 667013 	 1 	 13 	 STR_1462017
9 	 667735 	 667758 	 1 	 24 	 STR_1462018
9 	 668349 	 668361 	 2 	 6.5 	 STR_1462019
9 	 670950 	 670978 	 1 	 29 	 STR_1462020
9 	 671226 	 671252 	 1 	 27 	 STR_1462021
9 	 671616 	 671627 	 1 	 12 	 STR_1462022
9 	 671948 	 671962 	 1 	 15 	 STR_1462023
9 	 673201 	 673226 	 1 	 26 	 STR_1462024
9 	 674386 	 674400 	 1 	 15 	 STR_1462025
9 	 675509 	 675530 	 1 	 22 	 STR_1462026
9 	 679348 	 679372 	 2 	 12.5 	 STR_1462027
9 	 682280 	 682297 	 1 	 18 	 STR_1462028
9 	 684905 	 684915 	 1 	 11 	 STR_1462029
9 	 687022 	 687043 	 5 	 4.4 	 STR_1462030
9 	 688599 	 688613 	 1 	 15 	 STR_1462031
9 	 689964 	 689989 	 3 	 8.66667 	 STR_1462032
9 	 690134 	 690156 	 1 	 23 	 STR_1462033
9 	 690306 	 690328 	 1 	 23 	 STR_1462034
9 	 690388 	 690413 	 6 	 4.33333 	 STR_1462035
9 	 691302 	 691312 	 1 	 11 	 STR_1462036
9 	 691393 	 691419 	 2 	 13.5 	 STR_1462037
9 	 691612 	 691630 	 1 	 19 	 STR_1462038
9 	 691781 	 691796 	 1 	 16 	 STR_1462039
9 	 692508 	 692521 	 1 	 14 	 STR_1462040
9 	 692715 	 692727 	 1 	 13 	 STR_1462041
9 	 693012 	 693024 	 1 	 13 	 STR_1462042
9 	 695609 	 695619 	 1 	 11 	 STR_1462043
9 	 696284 	 696299 	 1 	 16 	 STR_1462044
9 	 697077 	 697113 	 2 	 18.5 	 STR_1462045
9 	 700006 	 700020 	 4 	 3.75 	 STR_1462046
9 	 703700 	 703710 	 1 	 11 	 STR_1462047
9 	 704993 	 705017 	 1 	 25 	 STR_1462048
9 	 706569 	 706582 	 1 	 14 	 STR_1462049
9 	 709611 	 709628 	 1 	 18 	 STR_1462050
9 	 710616 	 710648 	 1 	 33 	 STR_1462051
9 	 714362 	 714379 	 1 	 18 	 STR_1462052
9 	 717284 	 717310 	 6 	 4.5 	 STR_1462053
9 	 718299 	 718324 	 1 	 26 	 STR_1462054
9 	 718954 	 718977 	 1 	 24 	 STR_1462055
9 	 719744 	 719761 	 1 	 18 	 STR_1462056
9 	 722253 	 722272 	 5 	 4 	 STR_1462057
9 	 722314 	 722369 	 2 	 28 	 STR_1462058
9 	 723939 	 723953 	 1 	 15 	 STR_1462059
9 	 725497 	 725515 	 1 	 19 	 STR_1462060
9 	 727323 	 727335 	 1 	 13 	 STR_1462061
9 	 727681 	 727730 	 2 	 25 	 STR_1462062
9 	 728175 	 728207 	 5 	 6.6 	 STR_1462063
9 	 732475 	 732491 	 3 	 5.66667 	 STR_1462064
9 	 734109 	 734133 	 1 	 25 	 STR_1462065
9 	 736698 	 736711 	 1 	 14 	 STR_1462066
9 	 740770 	 740787 	 1 	 18 	 STR_1462067
9 	 741326 	 741337 	 1 	 12 	 STR_1462068
9 	 741488 	 741505 	 1 	 18 	 STR_1462069
9 	 743535 	 743549 	 3 	 5 	 STR_1462070
9 	 746460 	 746480 	 1 	 21 	 STR_1462071
9 	 746931 	 746946 	 4 	 4 	 STR_1462072
9 	 747314 	 747365 	 2 	 26 	 STR_1462073
9 	 748136 	 748157 	 1 	 22 	 STR_1462074
9 	 748432 	 748446 	 4 	 3.75 	 STR_1462075
9 	 749131 	 749157 	 4 	 6.75 	 STR_1462076
9 	 752366 	 752377 	 1 	 12 	 STR_1462077
9 	 753373 	 753385 	 1 	 13 	 STR_1462078
9 	 756471 	 756514 	 1 	 44 	 STR_1462079
9 	 757080 	 757094 	 1 	 15 	 STR_1462080
9 	 757789 	 757807 	 4 	 4.75 	 STR_1462081
9 	 758221 	 758251 	 2 	 15.5 	 STR_1462082
9 	 761879 	 761889 	 1 	 11 	 STR_1462083
9 	 763438 	 763466 	 4 	 7.25 	 STR_1462084
9 	 765940 	 765954 	 4 	 3.75 	 STR_1462085
9 	 766395 	 766405 	 1 	 11 	 STR_1462086
9 	 773308 	 773369 	 1 	 62 	 STR_1462087
9 	 773536 	 773558 	 1 	 23 	 STR_1462088
9 	 773710 	 773724 	 4 	 3.75 	 STR_1462089
9 	 773877 	 773888 	 1 	 12 	 STR_1462090
9 	 774136 	 774155 	 1 	 20 	 STR_1462091
