20 	 162435 	 162454 	 5 	 4 	 STR_832257
20 	 163742 	 163761 	 2 	 10 	 STR_832258
20 	 164259 	 164288 	 5 	 6 	 STR_832259
20 	 171311 	 171333 	 1 	 23 	 STR_832260
20 	 172368 	 172385 	 1 	 18 	 STR_832261
20 	 175546 	 175567 	 6 	 3.66667 	 STR_832262
20 	 176387 	 176430 	 2 	 22 	 STR_832263
20 	 178747 	 178761 	 4 	 3.75 	 STR_832264
20 	 179624 	 179640 	 3 	 5.66667 	 STR_832265
20 	 179781 	 179803 	 1 	 23 	 STR_832266
20 	 180391 	 180409 	 2 	 9.5 	 STR_832267
20 	 182574 	 182593 	 1 	 20 	 STR_832268
20 	 186817 	 186830 	 1 	 14 	 STR_832269
20 	 187331 	 187346 	 2 	 8 	 STR_832270
20 	 187844 	 187857 	 1 	 14 	 STR_832271
20 	 187975 	 187990 	 4 	 4 	 STR_832272
20 	 193636 	 193659 	 1 	 24 	 STR_832273
20 	 195438 	 195449 	 1 	 12 	 STR_832274
20 	 195604 	 195620 	 1 	 17 	 STR_832275
20 	 195776 	 195800 	 1 	 25 	 STR_832276
20 	 198333 	 198413 	 2 	 40.5 	 STR_832277
20 	 199272 	 199282 	 1 	 11 	 STR_832278
20 	 201930 	 202204 	 4 	 68.75 	 STR_832279
20 	 210338 	 210361 	 3 	 8 	 STR_832280
20 	 212675 	 212716 	 4 	 10.5 	 STR_832281
20 	 214427 	 214442 	 4 	 4 	 STR_832282
20 	 214786 	 214804 	 1 	 19 	 STR_832283
20 	 217538 	 217550 	 1 	 13 	 STR_832284
20 	 217601 	 217621 	 1 	 21 	 STR_832285
20 	 219482 	 219504 	 6 	 3.83333 	 STR_832286
20 	 220717 	 220732 	 1 	 16 	 STR_832287
20 	 221119 	 221136 	 1 	 18 	 STR_832288
20 	 224739 	 224755 	 1 	 17 	 STR_832289
20 	 225719 	 225742 	 4 	 6 	 STR_832290
20 	 226085 	 226142 	 2 	 29 	 STR_832291
20 	 227628 	 227647 	 2 	 10 	 STR_832292
20 	 229382 	 229396 	 1 	 15 	 STR_832293
20 	 229731 	 229743 	 1 	 13 	 STR_832294
20 	 230061 	 230073 	 1 	 13 	 STR_832295
20 	 231449 	 231467 	 4 	 4.75 	 STR_832296
20 	 232630 	 232673 	 2 	 22 	 STR_832297
20 	 233068 	 233086 	 4 	 4.75 	 STR_832298
20 	 233523 	 233535 	 1 	 13 	 STR_832299
20 	 234610 	 234625 	 1 	 16 	 STR_832300
20 	 235998 	 236013 	 1 	 16 	 STR_832301
20 	 236460 	 236487 	 2 	 14 	 STR_832302
20 	 236693 	 236710 	 2 	 9 	 STR_832303
20 	 237196 	 237216 	 5 	 4.2 	 STR_832304
20 	 237626 	 237731 	 4 	 26.5 	 STR_832305
20 	 239006 	 239047 	 2 	 21 	 STR_832306
20 	 241827 	 241869 	 4 	 10.75 	 STR_832307
20 	 242840 	 242858 	 1 	 19 	 STR_832308
20 	 244121 	 244165 	 2 	 22.5 	 STR_832309
20 	 244988 	 245006 	 4 	 4.75 	 STR_832310
20 	 245663 	 245685 	 1 	 23 	 STR_832311
20 	 246484 	 246504 	 4 	 5.25 	 STR_832312
20 	 247622 	 247633 	 2 	 6 	 STR_832313
20 	 250328 	 250343 	 1 	 16 	 STR_832314
20 	 251631 	 251705 	 4 	 18.75 	 STR_832315
20 	 252085 	 252131 	 2 	 23.5 	 STR_832316
20 	 252748 	 252759 	 1 	 12 	 STR_832317
20 	 252842 	 252852 	 1 	 11 	 STR_832318
20 	 253003 	 253025 	 5 	 4.6 	 STR_832319
20 	 254523 	 254711 	 4 	 47.25 	 STR_832320
20 	 255441 	 255457 	 1 	 17 	 STR_832321
20 	 259572 	 259789 	 4 	 54.5 	 STR_832322
20 	 260611 	 260630 	 3 	 6.66667 	 STR_832323
20 	 260847 	 260863 	 3 	 5.66667 	 STR_832324
20 	 261803 	 261824 	 4 	 5.5 	 STR_832325
20 	 263951 	 263962 	 1 	 12 	 STR_832326
20 	 267138 	 267160 	 2 	 11.5 	 STR_832327
20 	 268550 	 268571 	 1 	 22 	 STR_832328
20 	 268804 	 268838 	 1 	 35 	 STR_832329
20 	 271205 	 271225 	 1 	 21 	 STR_832330
20 	 272693 	 272713 	 2 	 10.5 	 STR_832331
20 	 273448 	 273461 	 1 	 14 	 STR_832332
20 	 274252 	 274270 	 4 	 4.75 	 STR_832333
20 	 274715 	 274729 	 1 	 15 	 STR_832334
20 	 277316 	 277334 	 4 	 4.75 	 STR_832335
20 	 277766 	 277787 	 6 	 3.66667 	 STR_832336
20 	 278124 	 278138 	 1 	 15 	 STR_832337
20 	 285149 	 285164 	 1 	 16 	 STR_832338
20 	 286640 	 286655 	 4 	 4 	 STR_832339
20 	 286877 	 286889 	 1 	 13 	 STR_832340
20 	 287040 	 287077 	 1 	 38 	 STR_832341
20 	 288513 	 288542 	 5 	 6 	 STR_832342
20 	 290785 	 290812 	 4 	 7 	 STR_832343
20 	 291364 	 291380 	 1 	 17 	 STR_832344
20 	 291992 	 292009 	 3 	 6 	 STR_832345
20 	 293023 	 293045 	 4 	 5.75 	 STR_832346
20 	 293363 	 293373 	 1 	 11 	 STR_832347
20 	 293896 	 293924 	 1 	 29 	 STR_832348
20 	 295544 	 295568 	 1 	 25 	 STR_832349
20 	 295835 	 295853 	 4 	 4.75 	 STR_832350
20 	 296369 	 296399 	 3 	 10.3333 	 STR_832351
20 	 297369 	 297383 	 1 	 15 	 STR_832352
20 	 298441 	 298453 	 1 	 13 	 STR_832353
20 	 298603 	 298617 	 1 	 15 	 STR_832354
20 	 299594 	 299605 	 1 	 12 	 STR_832355
20 	 299891 	 299902 	 1 	 12 	 STR_832356
20 	 300278 	 300342 	 2 	 32.5 	 STR_832357
20 	 300900 	 300912 	 1 	 13 	 STR_832358
20 	 301907 	 301925 	 1 	 19 	 STR_832359
20 	 303428 	 303454 	 4 	 6.75 	 STR_832360
20 	 307202 	 307219 	 3 	 6 	 STR_832361
20 	 307234 	 307268 	 3 	 11.6667 	 STR_832362
20 	 309162 	 309181 	 1 	 20 	 STR_832363
20 	 312331 	 312352 	 1 	 22 	 STR_832364
20 	 313970 	 313982 	 2 	 6.5 	 STR_832365
20 	 314369 	 314379 	 1 	 11 	 STR_832366
20 	 316101 	 316134 	 6 	 5.66667 	 STR_832367
20 	 316814 	 317042 	 3 	 76.3333 	 STR_832368
20 	 318485 	 318548 	 2 	 32 	 STR_832369
20 	 319222 	 319268 	 2 	 23.5 	 STR_832370
20 	 320631 	 320646 	 1 	 16 	 STR_832371
20 	 320795 	 320814 	 1 	 20 	 STR_832372
20 	 320840 	 320918 	 4 	 19.75 	 STR_832373
20 	 321303 	 321330 	 6 	 4.66667 	 STR_832374
20 	 321757 	 321774 	 2 	 9 	 STR_832375
20 	 322150 	 322166 	 1 	 17 	 STR_832376
20 	 323247 	 323279 	 1 	 33 	 STR_832377
20 	 324230 	 324272 	 2 	 21.5 	 STR_832378
20 	 324742 	 324758 	 1 	 17 	 STR_832379
20 	 325267 	 325288 	 6 	 3.66667 	 STR_832380
20 	 326277 	 326309 	 2 	 16.5 	 STR_832381
20 	 326773 	 326813 	 6 	 6.83333 	 STR_832382
20 	 329129 	 329172 	 2 	 22 	 STR_832383
20 	 329498 	 329510 	 1 	 13 	 STR_832384
20 	 331122 	 331142 	 1 	 21 	 STR_832385
20 	 331291 	 331327 	 1 	 37 	 STR_832386
20 	 331878 	 331892 	 4 	 3.75 	 STR_832387
20 	 335655 	 335668 	 1 	 14 	 STR_832388
20 	 336002 	 336040 	 6 	 6.5 	 STR_832389
20 	 336987 	 337003 	 1 	 17 	 STR_832390
20 	 338369 	 338388 	 1 	 20 	 STR_832391
20 	 339199 	 339239 	 5 	 8.2 	 STR_832392
20 	 340643 	 340661 	 1 	 19 	 STR_832393
20 	 341055 	 341065 	 1 	 11 	 STR_832394
20 	 342312 	 342322 	 1 	 11 	 STR_832395
20 	 342830 	 342845 	 1 	 16 	 STR_832396
20 	 343517 	 343533 	 4 	 4.25 	 STR_832397
20 	 343598 	 343625 	 4 	 7 	 STR_832398
20 	 345408 	 345421 	 1 	 14 	 STR_832399
20 	 346443 	 346464 	 1 	 22 	 STR_832400
20 	 347032 	 347054 	 4 	 5.75 	 STR_832401
20 	 347495 	 347532 	 5 	 7.6 	 STR_832402
20 	 347859 	 347894 	 4 	 9 	 STR_832403
20 	 348512 	 348530 	 2 	 9.5 	 STR_832404
20 	 348929 	 348947 	 1 	 19 	 STR_832405
20 	 350002 	 350018 	 1 	 17 	 STR_832406
20 	 350302 	 350324 	 1 	 23 	 STR_832407
20 	 350748 	 350758 	 1 	 11 	 STR_832408
20 	 352767 	 352802 	 4 	 9 	 STR_832409
20 	 354662 	 354703 	 4 	 10.5 	 STR_832410
20 	 355346 	 355368 	 3 	 7.66667 	 STR_832411
20 	 355857 	 355875 	 1 	 19 	 STR_832412
20 	 356671 	 356703 	 4 	 8.25 	 STR_832413
20 	 357798 	 357814 	 1 	 17 	 STR_832414
20 	 358319 	 358340 	 1 	 22 	 STR_832415
20 	 359334 	 359364 	 5 	 6.2 	 STR_832416
20 	 359663 	 359677 	 4 	 3.75 	 STR_832417
20 	 360312 	 360328 	 1 	 17 	 STR_832418
20 	 361329 	 361345 	 1 	 17 	 STR_832419
20 	 362744 	 362786 	 2 	 21.5 	 STR_832420
20 	 364003 	 364014 	 2 	 6 	 STR_832421
20 	 364084 	 364113 	 5 	 6 	 STR_832422
20 	 364674 	 364697 	 4 	 6 	 STR_832423
20 	 365753 	 365771 	 4 	 4.75 	 STR_832424
20 	 366059 	 366074 	 1 	 16 	 STR_832425
20 	 366505 	 366521 	 1 	 17 	 STR_832426
20 	 368045 	 368069 	 2 	 12.5 	 STR_832427
20 	 368199 	 368213 	 1 	 15 	 STR_832428
20 	 371646 	 371668 	 1 	 23 	 STR_832429
20 	 372666 	 372679 	 1 	 14 	 STR_832430
20 	 373202 	 373214 	 1 	 13 	 STR_832431
20 	 373982 	 373993 	 1 	 12 	 STR_832432
20 	 374649 	 374692 	 1 	 44 	 STR_832433
20 	 375435 	 375460 	 1 	 26 	 STR_832434
20 	 375807 	 375821 	 1 	 15 	 STR_832435
20 	 379182 	 379194 	 1 	 13 	 STR_832436
20 	 382330 	 382354 	 1 	 25 	 STR_832437
20 	 383123 	 383159 	 1 	 37 	 STR_832438
20 	 385372 	 385384 	 1 	 13 	 STR_832439
20 	 385397 	 385411 	 4 	 3.75 	 STR_832440
20 	 385800 	 385831 	 2 	 16 	 STR_832441
20 	 386034 	 386063 	 1 	 30 	 STR_832442
20 	 386587 	 386599 	 1 	 13 	 STR_832443
20 	 387353 	 387376 	 1 	 24 	 STR_832444
20 	 388587 	 388689 	 6 	 17.1667 	 STR_832445
20 	 390111 	 390123 	 1 	 13 	 STR_832446
20 	 391511 	 391527 	 4 	 4.25 	 STR_832447
20 	 391861 	 391871 	 1 	 11 	 STR_832448
20 	 392970 	 392982 	 1 	 13 	 STR_832449
20 	 394562 	 394579 	 1 	 18 	 STR_832450
20 	 394736 	 394753 	 1 	 18 	 STR_832451
20 	 394892 	 394906 	 1 	 15 	 STR_832452
20 	 395042 	 395060 	 4 	 4.75 	 STR_832453
20 	 396799 	 396817 	 1 	 19 	 STR_832454
20 	 396967 	 396977 	 1 	 11 	 STR_832455
20 	 398040 	 398067 	 2 	 14 	 STR_832456
20 	 399020 	 399030 	 1 	 11 	 STR_832457
20 	 402972 	 402983 	 1 	 12 	 STR_832458
20 	 403476 	 403493 	 1 	 18 	 STR_832459
20 	 403947 	 403962 	 2 	 8 	 STR_832460
20 	 405652 	 405665 	 1 	 14 	 STR_832461
20 	 406271 	 406288 	 1 	 18 	 STR_832462
20 	 407461 	 407488 	 1 	 28 	 STR_832463
20 	 409871 	 409887 	 1 	 17 	 STR_832464
20 	 414646 	 414664 	 1 	 19 	 STR_832465
20 	 415918 	 415932 	 4 	 3.75 	 STR_832466
20 	 424610 	 424622 	 2 	 6.5 	 STR_832467
20 	 424775 	 424790 	 1 	 16 	 STR_832468
20 	 425195 	 425239 	 4 	 11.25 	 STR_832469
20 	 427588 	 427611 	 1 	 24 	 STR_832470
20 	 427768 	 427785 	 1 	 18 	 STR_832471
20 	 429334 	 429350 	 1 	 17 	 STR_832472
20 	 429486 	 429505 	 1 	 20 	 STR_832473
20 	 429798 	 429815 	 1 	 18 	 STR_832474
20 	 429930 	 429949 	 1 	 20 	 STR_832475
20 	 430798 	 430812 	 1 	 15 	 STR_832476
20 	 430960 	 430974 	 1 	 15 	 STR_832477
20 	 431406 	 431423 	 4 	 4.5 	 STR_832478
20 	 432199 	 432218 	 4 	 5 	 STR_832479
20 	 432955 	 432969 	 4 	 3.75 	 STR_832480
20 	 433798 	 433832 	 1 	 35 	 STR_832481
20 	 434129 	 434143 	 3 	 5 	 STR_832482
20 	 434185 	 434207 	 1 	 23 	 STR_832483
20 	 434357 	 434367 	 1 	 11 	 STR_832484
20 	 434881 	 434896 	 1 	 16 	 STR_832485
20 	 435295 	 435329 	 3 	 11.6667 	 STR_832486
20 	 436262 	 436294 	 5 	 6.6 	 STR_832487
20 	 436889 	 436903 	 1 	 15 	 STR_832488
20 	 437578 	 437597 	 1 	 20 	 STR_832489
20 	 437893 	 437908 	 4 	 4 	 STR_832490
20 	 438959 	 438974 	 1 	 16 	 STR_832491
20 	 440284 	 440308 	 4 	 6.25 	 STR_832492
20 	 441079 	 441096 	 1 	 18 	 STR_832493
20 	 441413 	 441440 	 6 	 4.66667 	 STR_832494
20 	 444347 	 444360 	 1 	 14 	 STR_832495
20 	 445019 	 445044 	 4 	 6.5 	 STR_832496
20 	 446027 	 446068 	 4 	 10.5 	 STR_832497
20 	 446663 	 446686 	 1 	 24 	 STR_832498
20 	 447282 	 447320 	 2 	 19.5 	 STR_832499
20 	 447669 	 447686 	 1 	 18 	 STR_832500
20 	 456105 	 456121 	 1 	 17 	 STR_832501
20 	 458528 	 458564 	 5 	 7.4 	 STR_832502
20 	 459410 	 459428 	 1 	 19 	 STR_832503
20 	 460879 	 460923 	 2 	 22.5 	 STR_832504
20 	 461068 	 461083 	 1 	 16 	 STR_832505
20 	 462155 	 462166 	 1 	 12 	 STR_832506
20 	 463046 	 463066 	 2 	 10.5 	 STR_832507
20 	 464109 	 464144 	 4 	 9 	 STR_832508
20 	 464412 	 464434 	 1 	 23 	 STR_832509
20 	 465339 	 465369 	 2 	 15.5 	 STR_832510
20 	 468685 	 468701 	 1 	 17 	 STR_832511
20 	 470679 	 470692 	 1 	 14 	 STR_832512
20 	 470973 	 471007 	 1 	 35 	 STR_832513
20 	 471056 	 471072 	 1 	 17 	 STR_832514
20 	 471349 	 471364 	 1 	 16 	 STR_832515
20 	 471538 	 471555 	 1 	 18 	 STR_832516
20 	 472568 	 472594 	 6 	 4.5 	 STR_832517
20 	 472827 	 472838 	 1 	 12 	 STR_832518
20 	 474311 	 474327 	 2 	 8.5 	 STR_832519
20 	 474669 	 474689 	 1 	 21 	 STR_832520
20 	 477798 	 477817 	 4 	 5 	 STR_832521
20 	 478980 	 479001 	 1 	 22 	 STR_832522
20 	 480603 	 480620 	 1 	 18 	 STR_832523
20 	 481279 	 481300 	 1 	 22 	 STR_832524
20 	 481714 	 481726 	 1 	 13 	 STR_832525
20 	 484823 	 484855 	 6 	 5.5 	 STR_832526
20 	 485996 	 486020 	 1 	 25 	 STR_832527
20 	 486313 	 486326 	 1 	 14 	 STR_832528
20 	 486514 	 486536 	 1 	 23 	 STR_832529
20 	 487905 	 487922 	 2 	 9 	 STR_832530
20 	 490818 	 490833 	 1 	 16 	 STR_832531
20 	 492348 	 492379 	 2 	 16 	 STR_832532
20 	 493515 	 493532 	 2 	 9 	 STR_832533
20 	 494990 	 495019 	 4 	 7.5 	 STR_832534
20 	 496268 	 496282 	 2 	 7.5 	 STR_832535
20 	 499178 	 499206 	 6 	 4.83333 	 STR_832536
20 	 499358 	 499379 	 1 	 22 	 STR_832537
20 	 499578 	 499597 	 1 	 20 	 STR_832538
20 	 501122 	 501147 	 2 	 13 	 STR_832539
20 	 503337 	 503355 	 4 	 4.75 	 STR_832540
20 	 504503 	 504525 	 1 	 23 	 STR_832541
20 	 505066 	 505084 	 1 	 19 	 STR_832542
20 	 505198 	 505218 	 3 	 7 	 STR_832543
20 	 505353 	 505374 	 1 	 22 	 STR_832544
20 	 505751 	 505765 	 4 	 3.75 	 STR_832545
20 	 506295 	 506322 	 1 	 28 	 STR_832546
20 	 506481 	 506503 	 1 	 23 	 STR_832547
20 	 507303 	 507313 	 1 	 11 	 STR_832548
20 	 507613 	 507688 	 2 	 38 	 STR_832549
20 	 509232 	 509269 	 1 	 38 	 STR_832550
20 	 509835 	 509850 	 1 	 16 	 STR_832551
20 	 511113 	 511129 	 1 	 17 	 STR_832552
20 	 512814 	 512826 	 1 	 13 	 STR_832553
20 	 512975 	 512995 	 1 	 21 	 STR_832554
20 	 513768 	 513782 	 1 	 15 	 STR_832555
20 	 514254 	 514270 	 4 	 4.25 	 STR_832556
20 	 515518 	 515531 	 1 	 14 	 STR_832557
20 	 515679 	 515710 	 1 	 32 	 STR_832558
20 	 516384 	 516402 	 1 	 19 	 STR_832559
20 	 518141 	 518151 	 1 	 11 	 STR_832560
20 	 518608 	 518623 	 1 	 16 	 STR_832561
20 	 522136 	 522150 	 4 	 3.75 	 STR_832562
20 	 527132 	 527151 	 2 	 10 	 STR_832563
20 	 527319 	 527343 	 3 	 8.33333 	 STR_832564
20 	 529066 	 529086 	 4 	 5.25 	 STR_832565
20 	 529222 	 529246 	 1 	 25 	 STR_832566
20 	 530294 	 530382 	 4 	 22.25 	 STR_832567
20 	 532940 	 532960 	 4 	 5.25 	 STR_832568
20 	 533980 	 533999 	 1 	 20 	 STR_832569
20 	 534640 	 534652 	 1 	 13 	 STR_832570
20 	 535635 	 535651 	 2 	 8.5 	 STR_832571
20 	 536439 	 536456 	 5 	 3.6 	 STR_832572
20 	 539224 	 539235 	 1 	 12 	 STR_832573
20 	 540723 	 540746 	 1 	 24 	 STR_832574
20 	 541117 	 541127 	 1 	 11 	 STR_832575
20 	 545205 	 545225 	 4 	 5.25 	 STR_832576
20 	 546212 	 546226 	 4 	 3.75 	 STR_832577
20 	 546823 	 546857 	 6 	 5.83333 	 STR_832578
20 	 547336 	 547355 	 3 	 6.66667 	 STR_832579
20 	 550868 	 550883 	 1 	 16 	 STR_832580
20 	 551547 	 551586 	 4 	 10 	 STR_832581
20 	 551696 	 551712 	 1 	 17 	 STR_832582
20 	 552525 	 552545 	 5 	 4.2 	 STR_832583
20 	 552637 	 552647 	 1 	 11 	 STR_832584
20 	 557270 	 557292 	 4 	 5.75 	 STR_832585
20 	 558602 	 558618 	 1 	 17 	 STR_832586
20 	 559299 	 559330 	 2 	 16 	 AFM077xd3
20 	 562640 	 562664 	 1 	 25 	 STR_832587
20 	 564533 	 564551 	 1 	 19 	 STR_832588
20 	 565049 	 565066 	 3 	 6 	 STR_832589
20 	 566031 	 566049 	 4 	 4.75 	 STR_832590
20 	 566095 	 566109 	 2 	 7.5 	 STR_832591
20 	 566391 	 566411 	 2 	 10.5 	 STR_832592
20 	 566690 	 566709 	 1 	 20 	 STR_832593
20 	 568593 	 568609 	 3 	 5.66667 	 STR_832594
20 	 568928 	 568945 	 1 	 18 	 STR_832595
20 	 570527 	 570550 	 5 	 4.8 	 STR_832596
20 	 570708 	 570755 	 6 	 8 	 STR_832597
20 	 570946 	 570972 	 2 	 13.5 	 STR_832598
20 	 572289 	 572304 	 1 	 16 	 STR_832599
20 	 573054 	 573070 	 5 	 3.4 	 STR_832600
20 	 573589 	 573602 	 1 	 14 	 STR_832601
20 	 573911 	 573929 	 1 	 19 	 STR_832602
20 	 574540 	 574552 	 2 	 6.5 	 STR_832603
20 	 575263 	 575284 	 1 	 22 	 STR_832604
20 	 575401 	 575419 	 4 	 4.75 	 STR_832605
20 	 576015 	 576053 	 1 	 39 	 STR_832606
20 	 576288 	 576307 	 3 	 6.66667 	 STR_832607
20 	 577181 	 577222 	 6 	 7 	 STR_832608
20 	 578609 	 578625 	 4 	 4.25 	 STR_832609
20 	 579814 	 579830 	 1 	 17 	 STR_832610
20 	 580211 	 580221 	 1 	 11 	 STR_832611
20 	 582328 	 582342 	 1 	 15 	 STR_832612
20 	 582527 	 582545 	 4 	 4.75 	 STR_832613
20 	 584946 	 584982 	 2 	 18.5 	 STR_832614
20 	 587462 	 587479 	 1 	 18 	 STR_832615
20 	 590684 	 590720 	 4 	 9.25 	 STR_832616
20 	 593521 	 593543 	 4 	 5.75 	 STR_832617
20 	 595094 	 595229 	 2 	 68 	 STR_832618
20 	 596966 	 596980 	 1 	 15 	 STR_832619
20 	 597982 	 597992 	 1 	 11 	 STR_832620
20 	 603581 	 603599 	 4 	 4.75 	 STR_832621
20 	 604877 	 604895 	 4 	 4.75 	 STR_832622
20 	 611237 	 611261 	 1 	 25 	 STR_832623
20 	 612778 	 612802 	 5 	 5 	 STR_832624
20 	 616943 	 616964 	 2 	 11 	 STR_832625
20 	 617657 	 617708 	 3 	 17.3333 	 STR_832626
20 	 618806 	 618826 	 6 	 3.5 	 STR_832627
20 	 619113 	 619132 	 1 	 20 	 STR_832628
20 	 619749 	 619763 	 1 	 15 	 STR_832629
20 	 620081 	 620092 	 1 	 12 	 STR_832630
20 	 620228 	 620249 	 6 	 3.66667 	 STR_832631
20 	 623538 	 623552 	 3 	 5 	 STR_832632
20 	 623969 	 623989 	 4 	 5.25 	 STR_832633
20 	 624909 	 624927 	 1 	 19 	 STR_832634
20 	 625672 	 625690 	 4 	 4.75 	 STR_832635
20 	 625884 	 625905 	 1 	 22 	 STR_832636
20 	 627259 	 627269 	 1 	 11 	 STR_832637
20 	 630346 	 630361 	 1 	 16 	 STR_832638
20 	 632328 	 632344 	 1 	 17 	 STR_832639
20 	 633904 	 633914 	 1 	 11 	 STR_832640
20 	 634183 	 634201 	 6 	 3.16667 	 STR_832641
20 	 637204 	 637214 	 1 	 11 	 STR_832642
20 	 641095 	 641112 	 1 	 18 	 STR_832643
20 	 641273 	 641283 	 1 	 11 	 STR_832644
20 	 643258 	 643304 	 4 	 11.75 	 STR_832645
20 	 643655 	 643669 	 2 	 7.5 	 STR_832646
20 	 644859 	 644885 	 3 	 9 	 STR_832647
20 	 649513 	 649531 	 6 	 3.16667 	 STR_832648
20 	 652027 	 652048 	 6 	 3.66667 	 STR_832649
20 	 653033 	 653086 	 2 	 27 	 STR_832650
20 	 653365 	 653424 	 4 	 15 	 STR_832651
20 	 654835 	 654848 	 2 	 7 	 STR_832652
20 	 654974 	 655009 	 2 	 18 	 STR_832653
20 	 655023 	 655085 	 2 	 31.5 	 STR_832654
20 	 655333 	 655382 	 2 	 25 	 STR_832655
20 	 656846 	 656857 	 2 	 6 	 STR_832656
20 	 658059 	 658074 	 1 	 16 	 STR_832657
20 	 658227 	 658249 	 3 	 7.66667 	 STR_832658
20 	 658537 	 658550 	 1 	 14 	 STR_832659
20 	 659764 	 659792 	 4 	 7.25 	 STR_832660
20 	 664356 	 664392 	 1 	 37 	 STR_832661
20 	 664658 	 664679 	 6 	 3.66667 	 STR_832662
20 	 667084 	 667100 	 1 	 17 	 STR_832663
20 	 671464 	 671510 	 2 	 23.5 	 STR_832664
20 	 671897 	 671925 	 4 	 7.25 	 STR_832665
20 	 673315 	 673350 	 5 	 7.2 	 STR_832666
20 	 674386 	 674409 	 1 	 24 	 STR_832667
20 	 676819 	 676836 	 4 	 4.5 	 STR_832668
20 	 679859 	 679882 	 1 	 24 	 STR_832669
20 	 681706 	 681724 	 4 	 4.75 	 STR_832670
20 	 682055 	 682077 	 4 	 5.75 	 STR_832671
20 	 682093 	 682122 	 4 	 7.5 	 STR_832672
20 	 683487 	 683512 	 4 	 6.5 	 STR_832673
20 	 688895 	 688915 	 5 	 4.2 	 STR_832674
20 	 689067 	 689087 	 1 	 21 	 STR_832675
20 	 691765 	 691788 	 2 	 12 	 STR_832676
20 	 693047 	 693057 	 1 	 11 	 STR_832677
20 	 693099 	 693132 	 4 	 8.5 	 STR_832678
20 	 693356 	 693371 	 1 	 16 	 STR_832679
20 	 693841 	 693852 	 1 	 12 	 STR_832680
20 	 696232 	 696256 	 4 	 6.25 	 STR_832681
20 	 696937 	 696970 	 2 	 17 	 STR_832682
20 	 697803 	 697815 	 1 	 13 	 STR_832683
20 	 699608 	 699648 	 4 	 10.25 	 STR_832684
20 	 700212 	 700228 	 5 	 3.4 	 STR_832685
20 	 700946 	 700963 	 2 	 9 	 STR_832686
20 	 705017 	 705037 	 4 	 5.25 	 STR_832687
20 	 705305 	 705318 	 1 	 14 	 STR_832688
20 	 705964 	 705979 	 4 	 4 	 STR_832689
20 	 706655 	 706679 	 1 	 25 	 STR_832690
